Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
78,KNN,Stack-DT,Wilcoxon,0.0,1.0,Accept,,,Rename Class
79,KNN,TBStack-LR,Wilcoxon,0.0,0.177734375,Accept,,,Rename Class
80,KNN,TBStack-DT,Wilcoxon,0.0,0.02378780007611355,Reject,TBStack-DT,KNN,Rename Class
85,Stack-LR,Stack-DT,Wilcoxon,0.0,0.001187164635492549,Reject,Stack-LR,Stack-DT,Rename Class
86,Stack-LR,TBStack-LR,Wilcoxon,0.0,0.177734375,Accept,,,Rename Class
87,Stack-LR,TBStack-DT,Wilcoxon,0.0,0.03904976811297133,Reject,Stack-LR,TBStack-DT,Rename Class
88,Stack-DT,TBStack-LR,Wilcoxon,0.0,0.177734375,Accept,,,Rename Class
89,Stack-DT,TBStack-DT,Wilcoxon,0.0,0.03514367996831846,Reject,TBStack-DT,Stack-DT,Rename Class
90,TBStack-LR,TBStack-DT,Wilcoxon,0.0,0.177734375,Accept,,,Rename Class
0,DT-GR,LR-GR,t-test,14.36250205360741,0.007842293041804865,Reject,DT-GR,LR-GR,Extract Class
1,DT-GR,SVM-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
2,DT-GR,MLP-GR,t-test,14.36250205360741,9.475014511470345e-07,Reject,MLP-GR,DT-GR,Extract Class
3,DT-GR,SGD-GR,t-test,14.36250205360741,0.003744019910933634,Reject,DT-GR,SGD-GR,Extract Class
4,DT-GR,NB(B)-GR,t-test,14.36250205360741,0.01092019265662985,Reject,DT-GR,NB(B)-GR,Extract Class
5,DT-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
6,DT-GR,NB(M)-GR,t-test,14.36250205360741,0.533203125,Accept,,,Extract Class
7,DT-GR,KNN-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
9,DT-GR,Stack-LR-GR,t-test,14.36250205360741,4.65609073765227e-07,Reject,Stack-LR-GR,DT-GR,Extract Class
10,DT-GR,Stack-DT-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
11,DT-GR,TBStack-LR-GR,t-test,14.36250205360741,1.343922319649392e-07,Reject,TBStack-LR-GR,DT-GR,Extract Class
12,DT-GR,TBStack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
13,LR-GR,SVM-GR,t-test,14.36250205360741,0.001051063712774565,Reject,SVM-GR,LR-GR,Extract Class
14,LR-GR,MLP-GR,t-test,14.36250205360741,1.222738739487267e-05,Reject,MLP-GR,LR-GR,Extract Class
15,LR-GR,SGD-GR,t-test,14.36250205360741,0.02639144473418846,Reject,LR-GR,SGD-GR,Extract Class
16,LR-GR,NB(B)-GR,t-test,14.36250205360741,0.03093854191452176,Reject,LR-GR,NB(B)-GR,Extract Class
17,LR-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
18,LR-GR,NB(M)-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
19,LR-GR,KNN-GR,t-test,14.36250205360741,0.0142548469914073,Reject,KNN-GR,LR-GR,Extract Class
21,LR-GR,Stack-LR-GR,t-test,14.36250205360741,9.274497013407706e-06,Reject,Stack-LR-GR,LR-GR,Extract Class
22,LR-GR,Stack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
23,LR-GR,TBStack-LR-GR,t-test,14.36250205360741,9.945075471169304e-06,Reject,TBStack-LR-GR,LR-GR,Extract Class
24,LR-GR,TBStack-DT-GR,t-test,14.36250205360741,0.04031256180587785,Reject,TBStack-DT-GR,LR-GR,Extract Class
25,SVM-GR,MLP-GR,t-test,14.36250205360741,4.970208500992827e-06,Reject,MLP-GR,SVM-GR,Extract Class
26,SVM-GR,SGD-GR,t-test,14.36250205360741,0.0003410343621057833,Reject,SVM-GR,SGD-GR,Extract Class
27,SVM-GR,NB(B)-GR,t-test,14.36250205360741,0.01026299850574727,Reject,SVM-GR,NB(B)-GR,Extract Class
28,SVM-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
29,SVM-GR,NB(M)-GR,t-test,14.36250205360741,0.35546875,Accept,,,Extract Class
30,SVM-GR,KNN-GR,t-test,14.36250205360741,0.9701545660852307,Accept,,,Extract Class
32,SVM-GR,Stack-LR-GR,t-test,14.36250205360741,2.847674680999242e-06,Reject,Stack-LR-GR,SVM-GR,Extract Class
33,SVM-GR,Stack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
34,SVM-GR,TBStack-LR-GR,t-test,14.36250205360741,6.04390316648369e-06,Reject,TBStack-LR-GR,SVM-GR,Extract Class
35,SVM-GR,TBStack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
36,MLP-GR,SGD-GR,t-test,14.36250205360741,1.687548639932628e-05,Reject,MLP-GR,SGD-GR,Extract Class
37,MLP-GR,NB(B)-GR,t-test,14.36250205360741,0.0005661705885059682,Reject,MLP-GR,NB(B)-GR,Extract Class
38,MLP-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
39,MLP-GR,NB(M)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
40,MLP-GR,KNN-GR,t-test,14.36250205360741,0.0003074517539603526,Reject,MLP-GR,KNN-GR,Extract Class
42,MLP-GR,Stack-LR-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
43,MLP-GR,Stack-DT-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
44,MLP-GR,TBStack-LR-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
45,MLP-GR,TBStack-DT-GR,t-test,14.36250205360741,2.728767929548785e-06,Reject,MLP-GR,TBStack-DT-GR,Extract Class
46,SGD-GR,NB(B)-GR,t-test,14.36250205360741,0.131481383555223,Accept,,,Extract Class
47,SGD-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
48,SGD-GR,NB(M)-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
49,SGD-GR,KNN-GR,t-test,14.36250205360741,0.002706205039429684,Reject,KNN-GR,SGD-GR,Extract Class
51,SGD-GR,Stack-LR-GR,t-test,14.36250205360741,1.463428151011562e-05,Reject,Stack-LR-GR,SGD-GR,Extract Class
52,SGD-GR,Stack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
53,SGD-GR,TBStack-LR-GR,t-test,14.36250205360741,1.274186806794881e-05,Reject,TBStack-LR-GR,SGD-GR,Extract Class
54,SGD-GR,TBStack-DT-GR,t-test,14.36250205360741,0.01495037170438044,Reject,TBStack-DT-GR,SGD-GR,Extract Class
55,NB(B)-GR,NB(G)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
56,NB(B)-GR,NB(M)-GR,t-test,14.36250205360741,0.35546875,Accept,,,Extract Class
57,NB(B)-GR,KNN-GR,t-test,14.36250205360741,0.004850256175560694,Reject,KNN-GR,NB(B)-GR,Extract Class
59,NB(B)-GR,Stack-LR-GR,t-test,14.36250205360741,0.0005386105185709262,Reject,Stack-LR-GR,NB(B)-GR,Extract Class
60,NB(B)-GR,Stack-DT-GR,t-test,14.36250205360741,0.888671875,Accept,,,Extract Class
61,NB(B)-GR,TBStack-LR-GR,t-test,14.36250205360741,0.00038453793360026,Reject,TBStack-LR-GR,NB(B)-GR,Extract Class
62,NB(B)-GR,TBStack-DT-GR,t-test,14.36250205360741,0.01447482480119672,Reject,TBStack-DT-GR,NB(B)-GR,Extract Class
63,NB(G)-GR,NB(M)-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
64,NB(G)-GR,KNN-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
66,NB(G)-GR,Stack-LR-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
67,NB(G)-GR,Stack-DT-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
68,NB(G)-GR,TBStack-LR-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
69,NB(G)-GR,TBStack-DT-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
70,NB(M)-GR,KNN-GR,t-test,14.36250205360741,0.35546875,Accept,,,Extract Class
72,NB(M)-GR,Stack-LR-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
73,NB(M)-GR,Stack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
74,NB(M)-GR,TBStack-LR-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
75,NB(M)-GR,TBStack-DT-GR,t-test,14.36250205360741,0.35546875,Accept,,,Extract Class
77,KNN-GR,Stack-LR-GR,t-test,14.36250205360741,0.0002024592021799413,Reject,Stack-LR-GR,KNN-GR,Extract Class
78,KNN-GR,Stack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
79,KNN-GR,TBStack-LR-GR,t-test,14.36250205360741,0.0001564771023071776,Reject,TBStack-LR-GR,KNN-GR,Extract Class
80,KNN-GR,TBStack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
85,Stack-LR-GR,Stack-DT-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
86,Stack-LR-GR,TBStack-LR-GR,t-test,14.36250205360741,0.1083021523902668,Accept,,,Extract Class
87,Stack-LR-GR,TBStack-DT-GR,t-test,14.36250205360741,6.553842478445011e-06,Reject,Stack-LR-GR,TBStack-DT-GR,Extract Class
88,Stack-DT-GR,TBStack-LR-GR,t-test,14.36250205360741,0.177734375,Accept,,,Extract Class
89,Stack-DT-GR,TBStack-DT-GR,t-test,14.36250205360741,1.0,Accept,,,Extract Class
90,TBStack-LR-GR,TBStack-DT-GR,t-test,14.36250205360741,1.496052165569634e-05,Reject,TBStack-LR-GR,TBStack-DT-GR,Extract Class
0,DT-GR,LR-GR,t-test,17.96930213041526,0.006816063771308344,Reject,DT-GR,LR-GR,Extract Interface
1,DT-GR,SVM-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
2,DT-GR,MLP-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
3,DT-GR,SGD-GR,t-test,17.96930213041526,0.008231504457955018,Reject,DT-GR,SGD-GR,Extract Interface
4,DT-GR,NB(B)-GR,t-test,17.96930213041526,0.002166917457950532,Reject,DT-GR,NB(B)-GR,Extract Interface
5,DT-GR,NB(G)-GR,t-test,17.96930213041526,5.023861767485339e-05,Reject,DT-GR,NB(G)-GR,Extract Interface
6,DT-GR,NB(M)-GR,t-test,17.96930213041526,0.828345795326736,Accept,,,Extract Interface
7,DT-GR,KNN-GR,t-test,17.96930213041526,0.1501226051129198,Accept,,,Extract Interface
9,DT-GR,Stack-LR-GR,t-test,17.96930213041526,2.912137827702219e-06,Reject,Stack-LR-GR,DT-GR,Extract Interface
10,DT-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
11,DT-GR,TBStack-LR-GR,t-test,17.96930213041526,3.636896101705142e-06,Reject,TBStack-LR-GR,DT-GR,Extract Interface
12,DT-GR,TBStack-DT-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
13,LR-GR,SVM-GR,t-test,17.96930213041526,6.79349227477487e-07,Reject,SVM-GR,LR-GR,Extract Interface
14,LR-GR,MLP-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
15,LR-GR,SGD-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
16,LR-GR,NB(B)-GR,t-test,17.96930213041526,0.04093209592981328,Reject,LR-GR,NB(B)-GR,Extract Interface
17,LR-GR,NB(G)-GR,t-test,17.96930213041526,0.0002106102592627634,Reject,LR-GR,NB(G)-GR,Extract Interface
18,LR-GR,NB(M)-GR,t-test,17.96930213041526,0.01294268103799315,Reject,NB(M)-GR,LR-GR,Extract Interface
19,LR-GR,KNN-GR,t-test,17.96930213041526,9.146916277988948e-08,Reject,KNN-GR,LR-GR,Extract Interface
21,LR-GR,Stack-LR-GR,t-test,17.96930213041526,5.733775169370718e-07,Reject,Stack-LR-GR,LR-GR,Extract Interface
22,LR-GR,Stack-DT-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
23,LR-GR,TBStack-LR-GR,t-test,17.96930213041526,2.434612924696367e-07,Reject,TBStack-LR-GR,LR-GR,Extract Interface
24,LR-GR,TBStack-DT-GR,t-test,17.96930213041526,0.001887847518852842,Reject,TBStack-DT-GR,LR-GR,Extract Interface
25,SVM-GR,MLP-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
26,SVM-GR,SGD-GR,t-test,17.96930213041526,3.485986602655949e-05,Reject,SVM-GR,SGD-GR,Extract Interface
27,SVM-GR,NB(B)-GR,t-test,17.96930213041526,0.004452942079589021,Reject,SVM-GR,NB(B)-GR,Extract Interface
28,SVM-GR,NB(G)-GR,t-test,17.96930213041526,1.655599978988999e-05,Reject,SVM-GR,NB(G)-GR,Extract Interface
29,SVM-GR,NB(M)-GR,t-test,17.96930213041526,0.009528246330830875,Reject,SVM-GR,NB(M)-GR,Extract Interface
30,SVM-GR,KNN-GR,t-test,17.96930213041526,0.0003957710317534591,Reject,KNN-GR,SVM-GR,Extract Interface
32,SVM-GR,Stack-LR-GR,t-test,17.96930213041526,5.139555987585896e-05,Reject,Stack-LR-GR,SVM-GR,Extract Interface
33,SVM-GR,Stack-DT-GR,t-test,17.96930213041526,0.35546875,Accept,,,Extract Interface
34,SVM-GR,TBStack-LR-GR,t-test,17.96930213041526,1.356951808495269e-05,Reject,TBStack-LR-GR,SVM-GR,Extract Interface
35,SVM-GR,TBStack-DT-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
36,MLP-GR,SGD-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
37,MLP-GR,NB(B)-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
38,MLP-GR,NB(G)-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
39,MLP-GR,NB(M)-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
40,MLP-GR,KNN-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
42,MLP-GR,Stack-LR-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
43,MLP-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
44,MLP-GR,TBStack-LR-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
45,MLP-GR,TBStack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
46,SGD-GR,NB(B)-GR,t-test,17.96930213041526,0.1213286614414567,Accept,,,Extract Interface
47,SGD-GR,NB(G)-GR,t-test,17.96930213041526,0.0003152922288382536,Reject,SGD-GR,NB(G)-GR,Extract Interface
48,SGD-GR,NB(M)-GR,t-test,17.96930213041526,0.06473190686594815,Accept,,,Extract Interface
49,SGD-GR,KNN-GR,t-test,17.96930213041526,1.108841959819502e-05,Reject,KNN-GR,SGD-GR,Extract Interface
51,SGD-GR,Stack-LR-GR,t-test,17.96930213041526,8.180946031842365e-06,Reject,Stack-LR-GR,SGD-GR,Extract Interface
52,SGD-GR,Stack-DT-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
53,SGD-GR,TBStack-LR-GR,t-test,17.96930213041526,6.810488471827461e-06,Reject,TBStack-LR-GR,SGD-GR,Extract Interface
54,SGD-GR,TBStack-DT-GR,t-test,17.96930213041526,0.007768685057514693,Reject,TBStack-DT-GR,SGD-GR,Extract Interface
55,NB(B)-GR,NB(G)-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
56,NB(B)-GR,NB(M)-GR,t-test,17.96930213041526,0.008504075643257876,Reject,NB(M)-GR,NB(B)-GR,Extract Interface
57,NB(B)-GR,KNN-GR,t-test,17.96930213041526,0.0007373729162214784,Reject,KNN-GR,NB(B)-GR,Extract Interface
59,NB(B)-GR,Stack-LR-GR,t-test,17.96930213041526,0.0002183397925398887,Reject,Stack-LR-GR,NB(B)-GR,Extract Interface
60,NB(B)-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
61,NB(B)-GR,TBStack-LR-GR,t-test,17.96930213041526,0.0001603631544890754,Reject,TBStack-LR-GR,NB(B)-GR,Extract Interface
62,NB(B)-GR,TBStack-DT-GR,t-test,17.96930213041526,0.001871362561204682,Reject,TBStack-DT-GR,NB(B)-GR,Extract Interface
63,NB(G)-GR,NB(M)-GR,t-test,17.96930213041526,0.0001521510024636652,Reject,NB(M)-GR,NB(G)-GR,Extract Interface
64,NB(G)-GR,KNN-GR,t-test,17.96930213041526,1.150854520160919e-05,Reject,KNN-GR,NB(G)-GR,Extract Interface
66,NB(G)-GR,Stack-LR-GR,t-test,17.96930213041526,3.450802313161352e-06,Reject,Stack-LR-GR,NB(G)-GR,Extract Interface
67,NB(G)-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
68,NB(G)-GR,TBStack-LR-GR,t-test,17.96930213041526,2.715544280996166e-06,Reject,TBStack-LR-GR,NB(G)-GR,Extract Interface
69,NB(G)-GR,TBStack-DT-GR,t-test,17.96930213041526,3.924849797070568e-05,Reject,TBStack-DT-GR,NB(G)-GR,Extract Interface
70,NB(M)-GR,KNN-GR,t-test,17.96930213041526,1.853818507882966e-05,Reject,KNN-GR,NB(M)-GR,Extract Interface
72,NB(M)-GR,Stack-LR-GR,t-test,17.96930213041526,3.824359729230427e-05,Reject,Stack-LR-GR,NB(M)-GR,Extract Interface
73,NB(M)-GR,Stack-DT-GR,t-test,17.96930213041526,1.0,Accept,,,Extract Interface
74,NB(M)-GR,TBStack-LR-GR,t-test,17.96930213041526,1.839768763712776e-05,Reject,TBStack-LR-GR,NB(M)-GR,Extract Interface
75,NB(M)-GR,TBStack-DT-GR,t-test,17.96930213041526,0.3033793325856737,Accept,,,Extract Interface
77,KNN-GR,Stack-LR-GR,t-test,17.96930213041526,0.002178956275350364,Reject,Stack-LR-GR,KNN-GR,Extract Interface
78,KNN-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
79,KNN-GR,TBStack-LR-GR,t-test,17.96930213041526,0.0004470879223586847,Reject,TBStack-LR-GR,KNN-GR,Extract Interface
80,KNN-GR,TBStack-DT-GR,t-test,17.96930213041526,0.02410090631923068,Reject,KNN-GR,TBStack-DT-GR,Extract Interface
85,Stack-LR-GR,Stack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
86,Stack-LR-GR,TBStack-LR-GR,t-test,17.96930213041526,0.006523406096539114,Reject,TBStack-LR-GR,Stack-LR-GR,Extract Interface
87,Stack-LR-GR,TBStack-DT-GR,t-test,17.96930213041526,8.777348222569618e-07,Reject,Stack-LR-GR,TBStack-DT-GR,Extract Interface
88,Stack-DT-GR,TBStack-LR-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
89,Stack-DT-GR,TBStack-DT-GR,t-test,17.96930213041526,0.177734375,Accept,,,Extract Interface
90,TBStack-LR-GR,TBStack-DT-GR,t-test,17.96930213041526,2.119722781917163e-06,Reject,TBStack-LR-GR,TBStack-DT-GR,Extract Interface
0,DT-GR,LR-GR,t-test,15.0909438449618,3.465293891365527e-05,Reject,DT-GR,LR-GR,Extract Subclass
1,DT-GR,SVM-GR,t-test,15.0909438449618,0.01171915877772129,Reject,DT-GR,SVM-GR,Extract Subclass
2,DT-GR,MLP-GR,t-test,15.0909438449618,5.214824936602464e-06,Reject,MLP-GR,DT-GR,Extract Subclass
3,DT-GR,SGD-GR,t-test,15.0909438449618,2.172442783075667e-05,Reject,DT-GR,SGD-GR,Extract Subclass
4,DT-GR,NB(B)-GR,t-test,15.0909438449618,2.956346714550531e-09,Reject,DT-GR,NB(B)-GR,Extract Subclass
5,DT-GR,NB(G)-GR,t-test,15.0909438449618,7.733725624627522e-11,Reject,DT-GR,NB(G)-GR,Extract Subclass
6,DT-GR,NB(M)-GR,t-test,15.0909438449618,0.0004894203863576519,Reject,DT-GR,NB(M)-GR,Extract Subclass
7,DT-GR,KNN-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
9,DT-GR,Stack-LR-GR,t-test,15.0909438449618,1.03720109489626e-05,Reject,Stack-LR-GR,DT-GR,Extract Subclass
10,DT-GR,Stack-DT-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
11,DT-GR,TBStack-LR-GR,t-test,15.0909438449618,1.131085690675713e-06,Reject,TBStack-LR-GR,DT-GR,Extract Subclass
12,DT-GR,TBStack-DT-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
13,LR-GR,SVM-GR,t-test,15.0909438449618,6.24553592241497e-06,Reject,SVM-GR,LR-GR,Extract Subclass
14,LR-GR,MLP-GR,t-test,15.0909438449618,4.785076908362329e-07,Reject,MLP-GR,LR-GR,Extract Subclass
15,LR-GR,SGD-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
16,LR-GR,NB(B)-GR,t-test,15.0909438449618,2.953740798708362e-06,Reject,LR-GR,NB(B)-GR,Extract Subclass
17,LR-GR,NB(G)-GR,t-test,15.0909438449618,1.531791904077613e-09,Reject,LR-GR,NB(G)-GR,Extract Subclass
18,LR-GR,NB(M)-GR,t-test,15.0909438449618,0.3990350782282183,Accept,,,Extract Subclass
19,LR-GR,KNN-GR,t-test,15.0909438449618,4.483128348049635e-05,Reject,KNN-GR,LR-GR,Extract Subclass
21,LR-GR,Stack-LR-GR,t-test,15.0909438449618,9.809089394487815e-08,Reject,Stack-LR-GR,LR-GR,Extract Subclass
22,LR-GR,Stack-DT-GR,t-test,15.0909438449618,0.00518363756829246,Reject,Stack-DT-GR,LR-GR,Extract Subclass
23,LR-GR,TBStack-LR-GR,t-test,15.0909438449618,2.629641067009854e-08,Reject,TBStack-LR-GR,LR-GR,Extract Subclass
24,LR-GR,TBStack-DT-GR,t-test,15.0909438449618,0.0003487275417012299,Reject,TBStack-DT-GR,LR-GR,Extract Subclass
25,SVM-GR,MLP-GR,t-test,15.0909438449618,1.403767194977954e-05,Reject,MLP-GR,SVM-GR,Extract Subclass
26,SVM-GR,SGD-GR,t-test,15.0909438449618,0.0005401305651496923,Reject,SVM-GR,SGD-GR,Extract Subclass
27,SVM-GR,NB(B)-GR,t-test,15.0909438449618,1.22443173187542e-07,Reject,SVM-GR,NB(B)-GR,Extract Subclass
28,SVM-GR,NB(G)-GR,t-test,15.0909438449618,9.617213753618161e-10,Reject,SVM-GR,NB(G)-GR,Extract Subclass
29,SVM-GR,NB(M)-GR,t-test,15.0909438449618,0.0007629086631942035,Reject,SVM-GR,NB(M)-GR,Extract Subclass
30,SVM-GR,KNN-GR,t-test,15.0909438449618,0.01137900351992544,Reject,KNN-GR,SVM-GR,Extract Subclass
32,SVM-GR,Stack-LR-GR,t-test,15.0909438449618,1.250790807934268e-06,Reject,Stack-LR-GR,SVM-GR,Extract Subclass
33,SVM-GR,Stack-DT-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
34,SVM-GR,TBStack-LR-GR,t-test,15.0909438449618,9.431476168777905e-08,Reject,TBStack-LR-GR,SVM-GR,Extract Subclass
35,SVM-GR,TBStack-DT-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
36,MLP-GR,SGD-GR,t-test,15.0909438449618,4.981606508926644e-08,Reject,MLP-GR,SGD-GR,Extract Subclass
37,MLP-GR,NB(B)-GR,t-test,15.0909438449618,1.475828795436672e-10,Reject,MLP-GR,NB(B)-GR,Extract Subclass
38,MLP-GR,NB(G)-GR,t-test,15.0909438449618,1.867497404747801e-12,Reject,MLP-GR,NB(G)-GR,Extract Subclass
39,MLP-GR,NB(M)-GR,t-test,15.0909438449618,7.361542142376475e-06,Reject,MLP-GR,NB(M)-GR,Extract Subclass
40,MLP-GR,KNN-GR,t-test,15.0909438449618,0.006027637298770621,Reject,MLP-GR,KNN-GR,Extract Subclass
42,MLP-GR,Stack-LR-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
43,MLP-GR,Stack-DT-GR,t-test,15.0909438449618,0.001330929301895523,Reject,MLP-GR,Stack-DT-GR,Extract Subclass
44,MLP-GR,TBStack-LR-GR,t-test,15.0909438449618,0.2805424128650891,Accept,,,Extract Subclass
45,MLP-GR,TBStack-DT-GR,t-test,15.0909438449618,0.0003115413919033248,Reject,MLP-GR,TBStack-DT-GR,Extract Subclass
46,SGD-GR,NB(B)-GR,t-test,15.0909438449618,2.451665562538796e-06,Reject,SGD-GR,NB(B)-GR,Extract Subclass
47,SGD-GR,NB(G)-GR,t-test,15.0909438449618,2.966894873339716e-10,Reject,SGD-GR,NB(G)-GR,Extract Subclass
48,SGD-GR,NB(M)-GR,t-test,15.0909438449618,1.0,Accept,,,Extract Subclass
49,SGD-GR,KNN-GR,t-test,15.0909438449618,4.23347265469447e-05,Reject,KNN-GR,SGD-GR,Extract Subclass
51,SGD-GR,Stack-LR-GR,t-test,15.0909438449618,7.650651734504178e-08,Reject,Stack-LR-GR,SGD-GR,Extract Subclass
52,SGD-GR,Stack-DT-GR,t-test,15.0909438449618,0.001673845758717976,Reject,Stack-DT-GR,SGD-GR,Extract Subclass
53,SGD-GR,TBStack-LR-GR,t-test,15.0909438449618,1.871924608672108e-08,Reject,TBStack-LR-GR,SGD-GR,Extract Subclass
54,SGD-GR,TBStack-DT-GR,t-test,15.0909438449618,0.0001278844604015433,Reject,TBStack-DT-GR,SGD-GR,Extract Subclass
55,NB(B)-GR,NB(G)-GR,t-test,15.0909438449618,1.476396168982311e-07,Reject,NB(B)-GR,NB(G)-GR,Extract Subclass
56,NB(B)-GR,NB(M)-GR,t-test,15.0909438449618,3.922613478478095e-06,Reject,NB(M)-GR,NB(B)-GR,Extract Subclass
57,NB(B)-GR,KNN-GR,t-test,15.0909438449618,5.826854060883906e-09,Reject,KNN-GR,NB(B)-GR,Extract Subclass
59,NB(B)-GR,Stack-LR-GR,t-test,15.0909438449618,7.352969470589073e-10,Reject,Stack-LR-GR,NB(B)-GR,Extract Subclass
60,NB(B)-GR,Stack-DT-GR,t-test,15.0909438449618,7.978229218294905e-07,Reject,Stack-DT-GR,NB(B)-GR,Extract Subclass
61,NB(B)-GR,TBStack-LR-GR,t-test,15.0909438449618,4.740486339771674e-10,Reject,TBStack-LR-GR,NB(B)-GR,Extract Subclass
62,NB(B)-GR,TBStack-DT-GR,t-test,15.0909438449618,6.358131672712737e-08,Reject,TBStack-DT-GR,NB(B)-GR,Extract Subclass
63,NB(G)-GR,NB(M)-GR,t-test,15.0909438449618,1.093419387715453e-08,Reject,NB(M)-GR,NB(G)-GR,Extract Subclass
64,NB(G)-GR,KNN-GR,t-test,15.0909438449618,3.992104597871612e-11,Reject,KNN-GR,NB(G)-GR,Extract Subclass
66,NB(G)-GR,Stack-LR-GR,t-test,15.0909438449618,5.542531858731764e-12,Reject,Stack-LR-GR,NB(G)-GR,Extract Subclass
67,NB(G)-GR,Stack-DT-GR,t-test,15.0909438449618,2.526692745188864e-09,Reject,Stack-DT-GR,NB(G)-GR,Extract Subclass
68,NB(G)-GR,TBStack-LR-GR,t-test,15.0909438449618,7.262760659529458e-12,Reject,TBStack-LR-GR,NB(G)-GR,Extract Subclass
69,NB(G)-GR,TBStack-DT-GR,t-test,15.0909438449618,1.444012576391769e-10,Reject,TBStack-DT-GR,NB(G)-GR,Extract Subclass
70,NB(M)-GR,KNN-GR,t-test,15.0909438449618,0.0002991795889505155,Reject,KNN-GR,NB(M)-GR,Extract Subclass
72,NB(M)-GR,Stack-LR-GR,t-test,15.0909438449618,1.127935052676479e-06,Reject,Stack-LR-GR,NB(M)-GR,Extract Subclass
