,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
702,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0083805767808725,0.0029498525073746,0.0060344827586206,0.0,9.349232136835974e-05,0.0046718531006885,0.0,0.0047690763052208,0.1904761904761904,0.013668430335097,0.0,0.0,0.0042385709960641,0.0036352620418055,0.040650406504065,0.0123762376237623,0.0201005025125628,0.0109890109890109,0.0,0.0,0.0027247956403269,0.0168539325842696,0.0042385709960641,0.0181818181818181,0.0,0.0036867977528089,0.0023559648747055,0.0363007778738115,0.0177705977382875,0.0081186572989851,0.0009487666034155,0.0410958904109589,0.0313978494623655,0.0099909173478655,0.0194459243473628,0.96,0.0195838433292533,0.00019048401615,0.0006659546396934,0.0714285714285714,0.0095238095238095,0.0188679245283018,0.0140845070422535,0.0
703,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0140056022408963,0.1577520335223071,0.0501474926253687,0.0543103448275862,0.0,0.0004735922508659,0.0457638479819625,0.0663390663390663,0.1162148594377509,0.3333333333333333,0.0656966490299823,0.0,0.0,0.0108991825613079,0.0081793395940624,0.002710027100271,0.0371287128712871,0.1256281407035175,0.2087912087912088,0.0095238095238095,0.0116959064327485,0.002119285498032,0.0168539325842696,0.0051468362095065,0.0,0.0,0.0548630617977528,0.0316984364960376,0.121866897147796,0.1809369951534733,0.0711943793911007,0.0009487666034155,0.0639269406392694,0.2464516129032258,0.1280653950953678,0.1302610548748002,0.5860979462875198,0.1995104039167686,0.0143796757289748,0.034152164352579,0.2142857142857142,0.1142857142857143,0.1415094339622641,0.1783098591549295,0.0147186147186147
704,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0086270643332511,0.0039331366764995,0.0008620689655172,0.0,5.364313521135396e-06,0.0017265544067762,0.0049140049140049,0.0060240963855421,0.1904761904761904,0.0004409171075837,0.0,0.0,0.0012110202845897,0.0006058770069675,0.0,0.0037128712871287,0.0201005025125628,0.0054945054945054,0.0,0.0,0.0,0.0046816479400749,0.0,0.0009090909090909,0.0,0.0053546348314606,0.00663953737417,0.0043215211754537,0.0032310177705977,0.0006245120999219,0.0009487666034155,0.0,0.0202150537634408,0.0057523463518013,0.0045285029302077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0168067226890756,0.0431353216662558,0.039331366764995,0.0396551724137931,0.0,0.0004720595898599,0.0273201844366354,0.027027027027027,0.0188253012048192,0.238095238095238,0.0044091710758377,0.0,0.0,0.0248259158340902,0.0109057861254165,0.002710027100271,0.0377475247524752,0.2512562814070351,0.1538461538461538,0.0,0.0058479532163742,0.0,0.0252808988764044,0.0081743869209809,0.0009090909090909,0.0759493670886076,0.0046523876404494,0.0053544656243306,0.0898876404494382,0.1001615508885298,0.0226385636221701,0.0028462998102466,0.1050228310502283,0.1483870967741935,0.0429912201029367,0.069792221630261,0.8486842105263158,0.1138310893512851,0.0080115336204288,0.0069485455801972,0.1428571428571428,0.0761904761904762,0.0943396226415094,0.0856338028169014,0.0181818181818181
706,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.011204481792717,0.1782105003697313,0.0914454277286135,0.1086206896551724,0.0,0.0211292646292493,0.0704434197964697,0.0614250614250614,0.0700301204819277,0.2857142857142857,0.0533509700176366,0.0774647887323943,0.0,0.0547986678776869,0.0193880642229627,0.002710027100271,0.1540841584158415,0.4623115577889447,0.1098901098901099,0.2285714285714286,0.1111111111111111,0.0030275507114744,0.1825842696629213,0.0078716318498334,0.0045454545454545,0.7721518987341772,0.0279143258426966,0.0197044334975369,0.2281763180639585,0.2665589660743134,0.0772833723653395,0.0056925996204933,0.136986301369863,0.3578494623655914,0.145322434150772,0.2405434203516249,0.6346153846153846,0.3023255813953488,0.0178756176724347,0.0226047622039329,0.2142857142857142,0.1809523809523809,0.2075471698113207,0.2636619718309859,0.1272727272727272
707,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0224089635854341,0.0441212718757702,0.0412979351032448,0.0396551724137931,0.0,0.0004574993103025,0.0310373545124007,0.0294840294840294,0.019578313253012,0.238095238095238,0.0039682539682539,0.0,0.0,0.0251286709052376,0.0109057861254165,0.002710027100271,0.0389851485148514,0.2562814070351759,0.1648351648351648,0.0,0.0058479532163742,0.0,0.0252808988764044,0.0081743869209809,0.0009090909090909,0.0759493670886076,0.0044768258426966,0.0051402869993574,0.0907519446845289,0.104200323101777,0.0245120999219359,0.0028462998102466,0.1141552511415525,0.1569892473118279,0.0442022403875264,0.0732551944592434,0.8700564971751412,0.1199510403916768,0.0087398548586496,0.0076270654017716,0.0714285714285714,0.0857142857142857,0.0943396226415094,0.0997183098591549,0.0181818181818181
708,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0140056022408963,0.0204584668474242,0.031465093411996,0.0155172413793103,0.0,0.0,0.0121265056570047,0.0,0.0065261044176706,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0084771419921283,0.0021205695243865,0.0,0.0173267326732673,0.0904522613065326,0.0824175824175824,0.0,0.0058479532163742,0.0,0.0102996254681647,0.0003027550711474,0.0009090909090909,0.0126582278481012,0.0010533707865168,0.001927607624759,0.0293863439930855,0.0718901453957996,0.0084309133489461,0.0018975332068311,0.0547945205479452,0.1019354838709677,0.0196790796245837,0.0324986680873734,0.8320610687022901,0.0869033047735618,0.0036079913647246,0.00498837720676,0.2142857142857142,0.0666666666666666,0.0943396226415094,0.0738028169014084,0.0225108225108225
709,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0896358543417367,0.0951441952181414,0.0521140609636184,0.0491379310344827,0.0,0.0047228948901082,0.0443419796469704,0.0245700245700245,0.0577309236947791,0.1904761904761904,0.0119047619047619,0.0,0.0,0.0602482591583409,0.033626173886701,0.0,0.073019801980198,0.4120603015075377,0.0659340659340659,0.019047619047619,0.0058479532163742,0.0154405086285195,0.0917602996254681,0.007568876778686,0.0,0.5316455696202531,0.0457338483146067,0.0175626472478046,0.0890233362143474,0.122778675282714,0.0576112412177985,0.0056925996204933,0.0045662100456621,0.2455913978494623,0.1065697850438994,0.084709643047416,0.7038327526132404,0.0636474908200734,0.0191604510362704,0.0372934598228309,0.2142857142857142,0.0857142857142857,0.1132075471698113,0.0808450704225352,0.019047619047619
710,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.0335223071234902,0.0383480825958702,0.0189655172413793,0.0,0.0002076755663182,0.0172046068534053,0.0638820638820638,0.0223393574297188,0.238095238095238,0.0145502645502645,0.0,0.0,0.0108991825613079,0.0102999091184489,0.002710027100271,0.0259900990099009,0.0703517587939698,0.0329670329670329,0.0,0.0,0.0054495912806539,0.0243445692883895,0.0063578564940962,0.0,0.1012658227848101,0.0078125,0.0042835724994645,0.0388936905790838,0.1074313408723748,0.0223263075722092,0.0028462998102466,0.0410958904109589,0.1501075268817204,0.0354223433242506,0.0618007458710708,0.9132231404958676,0.0465116279069767,0.0037611255737864,0.0042470314757806,0.0714285714285714,0.0571428571428571,0.0660377358490566,0.068169014084507,0.0051948051948051
711,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0456001971900419,0.0265486725663716,0.0224137931034482,0.0,2.5288906599638294e-05,0.0162296114236964,0.054054054054054,0.0271084337349397,0.2857142857142857,0.0119047619047619,0.0,0.0,0.0069633666363911,0.0045440775522568,0.0,0.0117574257425742,0.1105527638190954,0.0384615384615384,0.0,0.0,0.0,0.0084269662921348,0.0030275507114744,0.0,0.0,0.0108848314606741,0.0154208609980723,0.0285220397579948,0.0815831987075929,0.0074941451990632,0.0028462998102466,0.0045662100456621,0.1139784946236559,0.0357250983953981,0.0447522642514651,0.8165680473372781,0.0501835985312117,0.0058452448093105,0.009876232958472,0.1428571428571428,0.0,0.0188679245283018,0.0952112676056338,0.0121212121212121
712,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.0251417303426176,0.0196656833824975,0.0301724137931034,0.0,0.0003555773534009,0.0181999146878999,0.0171990171990172,0.0112951807228915,0.2857142857142857,0.001763668430335,0.0,0.0,0.0139267332727823,0.0096940321114813,0.0,0.0253712871287128,0.0854271356783919,0.0769230769230769,0.0,0.0,0.0,0.0224719101123595,0.0045413260672116,0.0,0.1139240506329113,0.0027212078651685,0.0017134289997858,0.0544511668107173,0.0743134087237479,0.0131147540983606,0.0018975332068311,0.0547945205479452,0.1131182795698924,0.0242204056917953,0.0474160895045285,0.7853658536585366,0.0697674418604651,0.0031597936796656,0.0044103788402337,0.2142857142857142,0.0476190476190476,0.0754716981132075,0.0577464788732394,0.0207792207792207
713,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.2605042016806723,0.0722208528469312,0.0186823992133726,0.0025862068965517,0.0,0.0,0.0277264325323475,0.0024570024570024,0.001004016064257,0.0476190476190476,0.001763668430335,0.0,0.0,0.0608537693006357,0.0557406846410178,0.2032520325203252,0.0606435643564356,0.0,0.0,0.0,0.0,0.0608537693006357,0.0917602996254681,0.0608537693006357,0.0890909090909091,0.0,0.0025456460674157,0.0,0.0898876404494382,0.0096930533117932,0.0301327088212334,0.0009487666034155,0.0,0.0812903225806451,0.0884044807750529,0.028236547682472,0.851063829787234,0.0232558139534883,0.0061664531502694,0.0047496387510209,0.2142857142857142,0.0285714285714285,0.0566037735849056,0.0264788732394366,0.006060606060606
714,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0120778900665516,0.007866273352999,0.0,0.0,0.0,0.0138936848733521,0.0368550368550368,0.0017570281124497,0.1904761904761904,0.0013227513227513,0.0,0.0,0.0030275507114744,0.0015146925174189,0.0,0.0080445544554455,0.0402010050251256,0.0109890109890109,0.0,0.0,0.0,0.0084269662921348,0.0015137753557372,0.0,0.1012658227848101,0.0014922752808988,0.0,0.0146931719965427,0.0201938610662358,0.0010928961748633,0.0028462998102466,0.0,0.0683870967741935,0.0090826521344232,0.0205114544485881,0.9134615384615384,0.0379436964504283,0.0020766492741064,0.0019099076459131,0.1428571428571428,0.019047619047619,0.0377358490566037,0.0292957746478873,0.0008658008658008
715,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0596499876756223,0.031465093411996,0.0310344827586206,0.0,9.962296539251447e-06,0.0206577156669578,0.0638820638820638,0.030371485943775,0.4285714285714285,0.0132275132275132,0.0,0.0,0.0081743869209809,0.0048470160557406,0.0,0.0136138613861386,0.1256281407035175,0.0439560439560439,0.0,0.0,0.0,0.0102996254681647,0.0030275507114744,0.0,0.0,0.011938202247191,0.0186335403726708,0.0354364736387208,0.1001615508885298,0.0117096018735362,0.0028462998102466,0.0045662100456621,0.1303225806451612,0.0460187708144111,0.0660628662759723,0.711340206185567,0.0599755201958384,0.0063419972435842,0.0110196645096437,0.1428571428571428,0.0,0.0188679245283018,0.1092957746478873,0.0121212121212121
716,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0308123249299719,0.04239585900912,0.0540806293018682,0.0189655172413793,0.0,0.0007011924102626,0.0245170725762223,0.0737100737100737,0.01179718875502,0.3809523809523809,0.0114638447971781,0.0,0.0,0.0057523463518013,0.0030293850348379,0.0,0.0334158415841584,0.0753768844221105,0.0659340659340659,0.0,0.0,0.0003027550711474,0.0337078651685393,0.0009082652134423,0.0045454545454545,0.0126582278481012,0.0050912921348314,0.0057828228742771,0.0501296456352636,0.1348949919224555,0.0259172521467603,0.0037950664136622,0.0730593607305936,0.1763440860215053,0.038449894035725,0.0625998934469898,0.5390625,0.0636474908200734,0.0047284855773719,0.0073506314003895,0.2857142857142857,0.1428571428571428,0.1792452830188679,0.072112676056338,0.0147186147186147
717,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0081340892284939,0.0039331366764995,0.0060344827586206,0.0,0.0001057536094166,0.004956226767687,0.0,0.0047690763052208,0.1904761904761904,0.013668430335097,0.0,0.0,0.0045413260672116,0.0036352620418055,0.043360433604336,0.0129950495049504,0.0301507537688442,0.0109890109890109,0.0,0.0,0.0024220405691795,0.0177902621722846,0.0045413260672116,0.019090909090909,0.0,0.0036867977528089,0.0023559648747055,0.0371650821089023,0.0177705977382875,0.0081186572989851,0.0009487666034155,0.0410958904109589,0.0361290322580645,0.010293672419013,0.0199786893979754,0.97,0.03671970624235,0.0003921729744265,0.0012942137337437,0.0714285714285714,0.019047619047619,0.0283018867924528,0.028169014084507,0.0
718,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0056022408963585,0.02119792950456,0.0373647984267453,0.0267241379310344,0.0,7.893204181099225e-05,0.0095671426540188,0.0,0.0015060240963855,0.238095238095238,0.0044091710758377,0.0070422535211267,0.0,0.0039358159249167,0.0018176310209027,0.0,0.016089108910891,0.0251256281407035,0.0219780219780219,0.0380952380952381,0.0058479532163742,0.0006055101422948,0.0196629213483146,0.0006055101422948,0.0,0.1139240506329113,0.0031601123595505,0.0029985007496251,0.027657735522904,0.04281098546042,0.0073380171740827,0.0009487666034155,0.0,0.0662365591397849,0.0127157129881925,0.0330314331379861,0.7105263157894737,0.02937576499388,0.0018786952965387,0.0007916064585034,0.1428571428571428,0.0571428571428571,0.0754716981132075,0.0214084507042253,0.0112554112554112
719,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0224089635854341,0.0968696080847917,0.0481809242871189,0.0456896551724137,0.0,0.0005050118014897,0.0418232414535556,0.0737100737100737,0.0288654618473895,0.2857142857142857,0.0246913580246913,0.0,0.0,0.0087798970632758,0.0075734625870948,0.0,0.0266089108910891,0.1256281407035175,0.1648351648351648,0.0,0.0058479532163742,0.0,0.0084269662921348,0.0060551014229488,0.0009090909090909,0.0,0.0122893258426966,0.016063396872992,0.0734658599827139,0.1857835218093699,0.165495706479313,0.0047438330170777,0.1232876712328767,0.1789247311827957,0.1014229488343929,0.11134789557805,0.581151832460733,0.1493268053855569,0.0069059793306167,0.0096500596846139,0.2142857142857142,0.1904761904761905,0.2169811320754716,0.1076056338028169,0.0346320346320346
720,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.2090214444170569,0.0983284169124877,0.1258620689655172,0.0,0.0280270054869264,0.0833417968353273,0.0687960687960688,0.0815763052208835,0.2857142857142857,0.0630511463844797,0.0985915492957746,0.0,0.0623675446563729,0.0209027567403817,0.002710027100271,0.1775990099009901,0.5175879396984925,0.1098901098901099,0.2571428571428572,0.1052631578947368,0.0036330608537693,0.2209737827715356,0.0093854072055706,0.0045454545454545,0.9746835443037974,0.0310744382022471,0.0224887556221889,0.2731201382886776,0.289983844911147,0.0880562060889929,0.0066413662239089,0.1643835616438356,0.3853763440860215,0.1662125340599455,0.2951518380394246,0.6845943482224248,0.3402692778457772,0.0210055315064297,0.0254696236728026,0.2142857142857142,0.1904761904761905,0.2169811320754716,0.3090140845070422,0.1428571428571428
721,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0421493714567414,0.0265486725663716,0.0086206896551724,0.0,0.0003226251417711,0.0148280554934898,0.0343980343980344,0.0148092369477911,0.3333333333333333,0.0216049382716049,0.1056338028169014,0.0,0.0018165304268846,0.0015146925174189,0.0,0.0185643564356435,0.0,0.0384615384615384,0.0571428571428571,0.1111111111111111,0.0,0.0018726591760299,0.0,0.0027272727272727,0.0,0.0064957865168539,0.0085671449989291,0.0198789974070872,0.1470113085621971,0.0886807181889149,0.0028462998102466,0.0182648401826484,0.1410752688172043,0.0432939751740841,0.0362280234416622,0.5625,0.03671970624235,0.0039740194741894,0.0029025570145127,0.2857142857142857,0.0571428571428571,0.0943396226415094,0.0315492957746478,0.0095238095238095
722,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0379590830663051,0.0039331366764995,0.0344827586206896,0.0,8.582901633816633e-05,0.0128374398245008,0.0319410319410319,0.0095381526104417,0.1904761904761904,0.0092592592592592,0.0,0.0,0.0042385709960641,0.0033323235383217,0.002710027100271,0.0346534653465346,0.0301507537688442,0.0054945054945054,0.019047619047619,0.0,0.0003027550711474,0.0514981273408239,0.002119285498032,0.0045454545454545,0.0,0.0063202247191011,0.0081387877489826,0.0561797752808988,0.0597738287560581,0.0157689305230288,0.0009487666034155,0.0182648401826484,0.0795698924731182,0.0236148955495004,0.0546084176877996,0.5384615384615384,0.0354957160342717,0.0031149739111597,0.0018596469183891,0.2857142857142857,0.0380952380952381,0.0754716981132075,0.0292957746478873,0.0069264069264069
723,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0241557801331032,0.0373647984267453,0.0198275862068965,0.0,7.433405879287619e-05,0.0086124596290954,0.0,0.0065261044176706,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0030275507114744,0.0018176310209027,0.0,0.0136138613861386,0.0452261306532663,0.0,0.0,0.023391812865497,0.0,0.0159176029962546,0.0,0.0,0.0,0.0010533707865168,0.0006425358749196,0.017286084701815,0.0444264943457189,0.009367681498829,0.0009487666034155,0.0410958904109589,0.0774193548387096,0.0124129579170451,0.0263718700053276,0.7333333333333333,0.0648714810281517,0.0025061720556213,0.0027643400138217,0.1428571428571428,0.0666666666666666,0.0849056603773584,0.0422535211267605,0.0199134199134199
724,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0868347338935574,0.1057431599704214,0.0570304818092428,0.0534482758620689,0.0,0.0054033963767893,0.0462310332920314,0.0417690417690417,0.0574799196787148,0.1904761904761904,0.0145502645502645,0.0,0.0,0.0638813200121102,0.0375643744319903,0.0,0.0779702970297029,0.4221105527638191,0.0659340659340659,0.019047619047619,0.0058479532163742,0.0160460187708144,0.1011235955056179,0.0087798970632758,0.0,0.5063291139240507,0.0452949438202247,0.0177768258727778,0.0950734658599827,0.1292407108239095,0.0576112412177985,0.0047438330170777,0.0045662100456621,0.2529032258064516,0.1153496821071752,0.0945657964837506,0.7368421052631579,0.0734394124847001,0.0200717863292236,0.0397813658352704,0.2142857142857142,0.0952380952380952,0.1226415094339622,0.096338028169014,0.0216450216450216
725,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0187330539807739,0.031465093411996,0.0112068965517241,0.0,0.0001356404990344,0.0072921533180313,0.0098280098280098,0.0060240963855421,0.238095238095238,0.0022045855379188,0.0,0.0,0.002119285498032,0.0012117540139351,0.0,0.016089108910891,0.0351758793969849,0.0164835164835164,0.0,0.023391812865497,0.0,0.0168539325842696,0.0003027550711474,0.0,0.0,0.001755617977528,0.0010708931248661,0.0146931719965427,0.0516962843295638,0.0110850897736143,0.0009487666034155,0.0091324200913242,0.0761290322580645,0.0142294883439297,0.0245071923281832,0.875,0.0208078335373316,0.0012848333638356,0.0010177797323616,0.0714285714285714,0.0476190476190476,0.0566037735849056,0.020281690140845,0.0008658008658008
726,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0056022408963585,0.0401774710377125,0.0334316617502458,0.0137931034482758,0.0,0.0005402630046286,0.0329467205622473,0.054054054054054,0.0173192771084337,0.238095238095238,0.0035273368606701,0.0,0.0,0.0087798970632758,0.0027264465313541,0.010840108401084,0.0309405940594059,0.1407035175879397,0.0989010989010989,0.0,0.0409356725146198,0.0,0.0234082397003745,0.0009082652134423,0.0045454545454545,0.0379746835443038,0.0135182584269662,0.0029985007496251,0.0363007778738115,0.1130856219709208,0.0215456674473067,0.0018975332068311,0.0319634703196347,0.123010752688172,0.0390554041780199,0.0833777304208843,0.8135593220338984,0.0807833537331701,0.0041532985482129,0.0035056857448011,0.2857142857142857,0.0476190476190476,0.0849056603773584,0.0664788732394366,0.0216450216450216
727,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.011204481792717,0.03179689425684,0.0373647984267453,0.0448275862068965,0.0,0.0,0.0150718043509171,0.0122850122850122,0.0140562248995983,0.1904761904761904,0.0039682539682539,0.0,0.0,0.0030275507114744,0.0015146925174189,0.0,0.0148514851485148,0.0301507537688442,0.0824175824175824,0.0,0.0,0.0003027550711474,0.0046816479400749,0.0015137753557372,0.0009090909090909,0.0,0.0018433988764044,0.0021417862497322,0.0708729472774416,0.1147011308562197,0.0149882903981264,0.0028462998102466,0.1232876712328767,0.1019354838709677,0.0357250983953981,0.0511454448588172,0.828996282527881,0.0795593635250918,0.004556676464766,0.00498837720676,0.1428571428571428,0.0666666666666666,0.0849056603773584,0.0757746478873239,0.006060606060606
728,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.2159230958836578,0.1002949852507374,0.1318965517241379,0.0,0.0294477822395242,0.0944526822530519,0.0687960687960688,0.0838353413654618,0.2857142857142857,0.0564373897707231,0.0985915492957746,0.0,0.0650923402966999,0.0224174492578006,0.002710027100271,0.182549504950495,0.5175879396984925,0.1153846153846153,0.2571428571428572,0.1052631578947368,0.0036330608537693,0.2265917602996254,0.010293672419013,0.0054545454545454,1.0,0.0323033707865168,0.0233454701220818,0.2860847018150389,0.2964458804523425,0.0897736143637783,0.0066413662239089,0.1598173515981735,0.4090322580645161,0.1716621253405994,0.3058071390516781,0.7000856898029134,0.3610771113831089,0.0219243367608006,0.0283093547779104,0.2142857142857142,0.2,0.2264150943396226,0.3287323943661972,0.1445887445887446
729,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0009859502095144,0.0068829891838741,0.0,0.0,0.0,0.0011171822632081,0.0,0.001004016064257,0.0476190476190476,0.0,0.0,0.0,0.0006055101422948,0.0003029385034837,0.0,0.0024752475247524,0.0050251256281407,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.003457216940363,0.0072697899838449,0.0009367681498829,0.0009487666034155,0.0,0.016774193548387,0.0009082652134423,0.0047948854555141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0046832634951934,0.0137659783677482,0.0008620689655172,0.0,0.0,0.0015234303589201,0.0024570024570024,0.0002510040160642,0.1904761904761904,0.0026455026455026,0.0,0.0,0.0027247956403269,0.0027264465313541,0.0,0.0024752475247524,0.0050251256281407,0.0,0.0,0.0,0.0,0.0037453183520599,0.0003027550711474,0.0,0.0,8.778089887640449e-05,0.0002141786249732,0.0017286084701815,0.0129240710823909,0.0035909445745511,0.0009487666034155,0.0,0.0309677419354838,0.0057523463518013,0.0026638252530633,1.0,0.0012239902080783,0.0003959079551354,1.2565181881007728e-05,0.0714285714285714,0.0,0.0094339622641509,0.0005633802816901,0.0008658008658008
731,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0209514419521814,0.0373647984267453,0.0103448275862068,0.0,0.0001892836342457,0.0085718348195242,0.0098280098280098,0.0067771084337349,0.238095238095238,0.0008818342151675,0.0,0.0,0.0066606115652437,0.0024235080278703,0.0,0.0185643564356435,0.0301507537688442,0.0109890109890109,0.0,0.0,0.0006055101422948,0.0196629213483146,0.0006055101422948,0.0,0.0,0.0025456460674157,0.001927607624759,0.024200518582541,0.0759289176090468,0.0107728337236533,0.0009487666034155,0.045662100456621,0.0941935483870967,0.0175597941265516,0.0258391049547149,0.7422680412371134,0.0208078335373316,0.0020056846406388,0.0013696048250298,0.1428571428571428,0.0476190476190476,0.0660377358490566,0.0273239436619718,0.0043290043290043
732,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0056022408963585,0.0101059896475228,0.0176991150442477,0.0051724137931034,0.0,0.0,0.0096890170827324,0.0049140049140049,0.0070281124497991,0.238095238095238,0.0035273368606701,0.0,0.0,0.0039358159249167,0.0030293850348379,0.0,0.0086633663366336,0.0402010050251256,0.0384615384615384,0.0,0.0,0.0015137753557372,0.0065543071161048,0.0030275507114744,0.0,0.0,0.0024578651685393,0.0010708931248661,0.017286084701815,0.048465266558966,0.0074941451990632,0.0047438330170777,0.0365296803652968,0.0791397849462365,0.0087798970632758,0.0245071923281832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0093665269903869,0.0117994100294985,0.0094827586206896,0.0,0.0002590197100205,0.0055249741016838,0.0171990171990172,0.0037650602409638,0.238095238095238,0.0022045855379188,0.0,0.0,0.0024220405691795,0.0021205695243865,0.0,0.0204207920792079,0.0251256281407035,0.0164835164835164,0.0,0.0,0.0006055101422948,0.0280898876404494,0.0003027550711474,0.0018181818181818,0.0,0.0007900280898876,0.0014992503748125,0.0293863439930855,0.0533117932148626,0.0032786885245901,0.0018975332068311,0.0273972602739726,0.0610752688172043,0.0105964274901604,0.0191795418220564,0.868421052631579,0.011015911872705,0.0012810983831268,0.0007413457309794,0.1428571428571428,0.0285714285714285,0.0471698113207547,0.0107042253521126,0.0017316017316017
734,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0081340892284939,0.0039331366764995,0.0060344827586206,0.0,0.0001057536094166,0.004956226767687,0.0,0.0047690763052208,0.1904761904761904,0.013668430335097,0.0,0.0,0.0045413260672116,0.0036352620418055,0.043360433604336,0.0129950495049504,0.0301507537688442,0.0109890109890109,0.0,0.0,0.0024220405691795,0.0177902621722846,0.0045413260672116,0.019090909090909,0.0,0.0036867977528089,0.0023559648747055,0.0371650821089023,0.0177705977382875,0.0081186572989851,0.0009487666034155,0.0410958904109589,0.0361290322580645,0.010293672419013,0.0199786893979754,0.98,0.0489596083231334,0.0005789220098678,0.0019350380096751,0.0714285714285714,0.019047619047619,0.0283018867924528,0.0422535211267605,0.0
735,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.1904761904761904,0.1764850875030811,0.2251720747295968,0.0577586206896551,0.0,0.0218358213530331,0.0993073469968109,0.0491400491400491,0.0614959839357429,0.2857142857142857,0.0242504409171075,0.0,0.0,0.0708446866485013,0.0366555589215389,0.0,0.156559405940594,0.577889447236181,0.2582417582417582,0.0,0.0175438596491228,0.0214956100514683,0.1825842696629213,0.0172570390554041,0.0027272727272727,0.1772151898734177,0.0211551966292134,0.0132790747483401,0.2186689714779602,0.3756058158319871,0.1311475409836065,0.0075901328273244,0.2785388127853881,0.447741935483871,0.1607629427792915,0.2141715503462972,0.6636171710063336,0.4834761321909424,0.0254837733763105,0.0308223911541119,0.2857142857142857,0.2571428571428572,0.2924528301886792,0.4002816901408451,0.1489177489177489
736,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.034261769780626,0.007866273352999,0.0043103448275862,0.0,7.663305030193422e-07,0.00387966931405,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0093854072055706,0.0033323235383217,0.0,0.0018564356435643,0.0,0.0,0.0,0.0,0.0093854072055706,0.0028089887640449,0.0015137753557372,0.0,0.0,0.000877808988764,0.0,0.0008643042350907,0.0008077544426494,0.0,0.0009487666034155,0.0045662100456621,0.0455913978494623,0.0093854072055706,0.0026638252530633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
