,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
655,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0125708651713088,0.015732546705998,0.0017241379310344,0.0,1.992459307850289e-05,0.0198858442851049,0.0049140049140049,0.001004016064257,0.1904761904761904,0.0008818342151675,0.0,0.0,0.004844081138359,0.004241139048773,0.0,0.010519801980198,0.0351758793969849,0.0159574468085106,0.0,0.0,0.0,0.0121722846441947,0.0045413260672116,0.0027272727272727,0.0253164556962025,0.0010533707865168,0.0,0.0129645635263612,0.0323101777059773,0.0029664324746291,0.0037950664136622,0.0045662100456621,0.126021505376344,0.0145322434150772,0.0085242408098028,0.6,0.0,2.614486496177248e-05,4.884052591478305e-05,0.1538461538461538,0.0,0.0188679245283018,0.0014084507042253,0.0024875621890547
656,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0068728522336769,0.0199654917426669,0.0442477876106194,0.0163793103448275,0.0,6.283910124758607e-05,0.0107655745363693,0.0098280098280098,0.0057730923694779,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0039358159249167,0.0015146925174189,0.002710027100271,0.0099009900990099,0.0552763819095477,0.0212765957446808,0.0,0.0058479532163742,0.0003027550711474,0.0056179775280898,0.0009082652134423,0.0009090909090909,0.0,0.0018433988764044,0.0025701434996787,0.0146931719965427,0.0549273021001615,0.0076502732240437,0.0018975332068311,0.0045662100456621,0.1075268817204301,0.0160460187708144,0.0343633457645178,0.9942528735632185,0.033047735618115,0.0043848673521601,0.0053236173247113,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0490140845070422,0.0240464344941956
657,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0002464875523786,0.0019665683382497,0.0,0.0,3.0653220120773688e-06,0.000406248095712,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0024752475247524,0.0050251256281407,0.0,0.0,0.0116959064327485,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0017286084701815,0.0032310177705977,0.0001561280249804,0.0009487666034155,0.0045662100456621,0.0116129032258064,0.0003027550711474,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0103092783505154,0.0093665269903869,0.0255653883972468,0.0,0.0,6.513809275664408e-05,0.0057484105543255,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0042385709960641,0.0009088155104513,0.0,0.0167079207920792,0.0703517587939698,0.0106382978723404,0.0,0.0292397660818713,0.0,0.0187265917602996,0.0009082652134423,0.0009090909090909,0.0,0.0005266853932584,0.0002141786249732,0.0086430423509075,0.0379644588045234,0.0007806401249024,0.0018975332068311,0.0,0.0511827956989247,0.0063578564940962,0.0122535961640916,0.8888888888888888,0.0061199510403916,0.000403377916553,0.0003907242073182,0.1538461538461538,0.0,0.0188679245283018,0.0076056338028169,0.005804311774461
659,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0515463917525773,0.0478185851614493,0.1061946902654867,0.0353448275862069,0.0,0.001743401894369,0.0354248339460908,0.0491400491400491,0.0138052208835341,0.3333333333333333,0.0158730158730158,0.0,0.0,0.0087798970632758,0.0060587700696758,0.0,0.0457920792079207,0.135678391959799,0.1861702127659574,0.0,0.0,0.0006055101422948,0.0346441947565543,0.0027247956403269,0.009090909090909,0.0,0.0034234550561797,0.0032126793745984,0.0639585133967156,0.221324717285945,0.0221701795472287,0.0104364326375711,0.1278538812785388,0.2077419354838709,0.0484408113835906,0.0692594565796483,0.3832335329341317,0.055079559363525,0.0032195533710068,0.0052747767987965,0.2307692307692307,0.2285714285714286,0.2547169811320754,0.0470422535211267,0.0182421227197346
660,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0,0.0029498525073746,0.0,0.0,7.663305030193421e-06,0.0001218744287136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030940594059405,0.0,0.0,0.0,0.0,0.0,0.0046816479400749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0038709677419354,0.0,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0093665269903869,0.0255653883972468,0.0043103448275862,0.0,3.0653220120773688e-06,0.0109280737746541,0.0073710073710073,0.003012048192771,0.238095238095238,0.001763668430335,0.0,0.0,0.004844081138359,0.0048470160557406,0.0,0.0024752475247524,0.0804020100502512,0.0106382978723404,0.0,0.0,0.0,0.0009363295880149,0.004844081138359,0.0009090909090909,0.0,0.0002633426966292,0.0004283572499464,0.0017286084701815,0.0444264943457189,0.0046838407494145,0.00853889943074,0.0045662100456621,0.0950537634408602,0.0096881622767181,0.0050612679808204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0059157012570865,0.0068829891838741,0.0060344827586206,0.0,0.0,0.0022343645264162,0.0,0.0012550200803212,0.1428571428571428,0.0,0.0,0.0,0.0027247956403269,0.0012117540139351,0.0,0.005569306930693,0.0452261306532663,0.0159574468085106,0.0,0.0,0.0,0.0056179775280898,0.0006055101422948,0.0,0.0,0.0003511235955056,0.0002141786249732,0.0086430423509075,0.011308562197092,0.0006245120999219,0.0009487666034155,0.0,0.0210752688172043,0.0042385709960641,0.0074587107085775,0.6055555555555555,0.0611995104039167,0.1187574466177882,0.0001172172621954,0.2307692307692307,0.1333333333333333,0.160377358490566,0.0507042253521126,0.0033167495854063
663,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0046832634951934,0.0068829891838741,0.0051724137931034,0.0,0.0,0.0013812435254209,0.0,0.0027610441767068,0.0952380952380952,0.0022045855379188,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0030940594059405,0.0251256281407035,0.0,0.0,0.0,0.0,0.0046816479400749,0.0,0.0,0.0,0.001316713483146,0.0008567144998929,0.006914433880726,0.0121163166397415,0.0004683840749414,0.0009487666034155,0.0,0.0172043010752688,0.0039358159249167,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0044367759428148,0.0226155358898721,0.0043103448275862,0.0,0.0002130398798393,0.0027624870508419,0.0,0.0,0.0952380952380952,0.0004409171075837,0.0,0.0,0.002119285498032,0.0,0.0,0.0154702970297029,0.0351758793969849,0.0,0.0,0.0292397660818713,0.0,0.0187265917602996,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0146931719965427,0.0153473344103392,0.0003122560499609,0.0009487666034155,0.0,0.0227956989247311,0.0033303057826218,0.0082578582844965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0068728522336769,0.04239585900912,0.0363815142576204,0.0689655172413793,0.0,2.2989915090580268e-06,0.0214295870488107,0.0491400491400491,0.0133032128514056,0.3333333333333333,0.0171957671957671,0.0,0.0,0.0015137753557372,0.0015146925174189,0.0,0.0018564356435643,0.0100502512562814,0.0053191489361702,0.0,0.0,0.0003027550711474,0.0,0.0015137753557372,0.0018181818181818,0.0,0.0116748595505617,0.0032126793745984,0.0086430423509075,0.1147011308562197,0.0594847775175644,0.0028462998102466,0.0045662100456621,0.1006451612903225,0.0390554041780199,0.0596696856686201,1.0,0.0,0.0008366356787767,0.0008498251509172,0.0769230769230769,0.0,0.0094339622641509,0.0140845070422535,0.0
666,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0004929751047572,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0025390505982003,0.0,0.0005020080321285,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.001316713483146,0.0,0.0,0.0088852988691437,0.0010928961748633,0.0009487666034155,0.0,0.0073118279569892,0.0006055101422948,0.0005327650506126,0.4646464646464646,0.0208078335373316,0.001105554289812,0.0009572743079297,0.2307692307692307,0.0,0.0283018867924528,0.0278873239436619,0.0008291873963515
667,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0007394626571358,0.0049164208456243,0.0,0.0,0.0007701621555344,0.002092177692917,0.0,0.0022590361445783,0.0,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0284653465346534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252927400468384,0.0009487666034155,0.0,0.0636559139784946,0.0009082652134423,0.0122535961640916,0.76,0.0134638922888616,0.0005490421641972,0.00042979662805,0.2307692307692307,0.0,0.0283018867924528,0.0140845070422535,0.0
668,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0076411141237367,0.0422812192723697,0.0017241379310344,0.0,7.663305030193422e-07,0.0025187381934147,0.0,0.0032630522088353,0.0952380952380952,0.0070546737213403,0.0,0.0,0.0009082652134423,0.0009088155104513,0.0,0.0043316831683168,0.0150753768844221,0.0106382978723404,0.0,0.0,0.0,0.0046816479400749,0.0003027550711474,0.0018181818181818,0.0,0.0001755617977528,0.0,0.0051858254105445,0.0226171243941841,0.0049960967993754,0.0009487666034155,0.0045662100456621,0.0443010752688172,0.0093854072055706,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0103092783505154,0.0165146660093665,0.0481809242871189,0.0129310344827586,0.0,0.0003555773534009,0.0150921167557027,0.0393120393120393,0.0032630522088353,0.3809523809523809,0.0044091710758377,0.0,0.0,0.0039358159249167,0.0027264465313541,0.0,0.0204207920792079,0.0653266331658291,0.026595744680851,0.0,0.0350877192982456,0.0,0.0177902621722846,0.0009082652134423,0.0072727272727272,0.0,0.0006144662921348,0.0,0.0146931719965427,0.0864297253634895,0.0064012490241998,0.0037950664136622,0.0593607305936073,0.1066666666666666,0.0154405086285195,0.0261054874800213,0.7592592592592593,0.03671970624235,0.002790030589492,0.0010354191493934,0.3076923076923077,0.0095238095238095,0.0471698113207547,0.0152112676056338,0.0066334991708126
670,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0009859502095144,0.0481809242871189,0.0017241379310344,0.0,0.0,0.001990615668989,0.0,0.0002510040160642,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0006055101422948,0.0003029385034837,0.0,0.0024752475247524,0.0100502512562814,0.0,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0009090909090909,0.0,8.778089887640449e-05,0.0,0.0025929127052722,0.0032310177705977,0.0009367681498829,0.0009487666034155,0.0091324200913242,0.0141935483870967,0.0012110202845897,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0069016514666009,0.0108161258603736,0.0112068965517241,0.0,7.126873678079883e-05,0.0028437366699843,0.0024570024570024,0.0002510040160642,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0027247956403269,0.0018176310209027,0.0,0.0092821782178217,0.0201005025125628,0.0425531914893617,0.0,0.0,0.0015137753557372,0.0065543071161048,0.0018165304268846,0.0,0.0,0.000438904494382,0.0002141786249732,0.0060501296456352,0.0250403877221324,0.0015612802498048,0.0009487666034155,0.0045662100456621,0.0296774193548387,0.0066606115652437,0.0138518913159296,0.6,0.003671970624235,1.8674903544123192e-05,2.930431554886984e-05,0.2307692307692307,0.0,0.0283018867924528,0.0014084507042253,0.0091210613598673
672,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0056692137047079,0.0088495575221238,0.0,0.0,0.0,0.0060327842213239,0.0049140049140049,0.0002510040160642,0.3333333333333333,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0,0.0,0.0024752475247524,0.0050251256281407,0.0106382978723404,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0020189606741573,0.0002141786249732,0.0060501296456352,0.0210016155088853,0.0012490241998438,0.0018975332068311,0.0273972602739726,0.0447311827956989,0.0057523463518013,0.0087906233351092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0009859502095144,0.0098328416912487,0.0,0.0,7.663305030193422e-07,0.0005484349292112,0.0,0.0002510040160642,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0006055101422948,0.0,0.0,0.0012376237623762,0.0100502512562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.778089887640449e-05,0.0004283572499464,0.0008643042350907,0.0096930533117932,0.0,0.0009487666034155,0.0045662100456621,0.013763440860215,0.0012110202845897,0.0013319126265316,1.0,0.0,0.0009225402350796,9.76810518295661e-06,0.0769230769230769,0.0,0.0094339622641509,0.0008450704225352,0.0041459369817578
674,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.001232437761893,0.0226155358898721,0.0,0.0,2.2989915090580268e-06,0.0008734334057809,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0053191489361702,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0,0.0,0.0025929127052722,0.0331179321486268,0.0010928961748633,0.0028462998102466,0.0,0.0184946236559139,0.0015137753557372,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0167611535617451,0.0,0.0,0.0,0.0,0.0014421807397777,0.0,0.0087851405622489,0.0476190476190476,0.0,0.0,0.0,0.020587344838026,0.0205998182368979,0.0,0.0006188118811881,0.0,0.0053191489361702,0.0,0.0,0.020587344838026,0.0,0.020587344838026,0.0,0.0,0.0,0.0,0.0,0.0,0.0107728337236533,0.0009487666034155,0.0,0.0176344086021505,0.020587344838026,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0004929751047572,0.0019665683382497,0.0,0.0,0.0,0.0003656232861408,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0024752475247524,0.0100502512562814,0.0,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0025929127052722,0.0016155088852988,0.0,0.0009487666034155,0.0,0.0055913978494623,0.0006055101422948,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0017254128666502,0.007866273352999,0.0,0.0,2.2989915090580268e-06,0.0007312465722816,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0018564356435643,0.0,0.0053191489361702,0.0,0.0,0.0003027550711474,0.0018726591760299,0.0003027550711474,0.0,0.0,8.778089887640449e-05,0.0,0.0008643042350907,0.0096930533117932,0.0001561280249804,0.0009487666034155,0.0,0.0197849462365591,0.002119285498032,0.0010655301012253,0.9411764705882352,0.003671970624235,0.0035967864225981,0.0,0.1538461538461538,0.0,0.0188679245283018,0.0047887323943661,0.0008291873963515
678,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0137457044673539,0.0825733300468326,0.0285152409046214,0.0129310344827586,0.0,0.0004268460901817,0.0235623895512989,0.0393120393120393,0.0138052208835341,0.3809523809523809,0.0088183421516754,0.0,0.0,0.0039358159249167,0.0,0.0,0.0259900990099009,0.0653266331658291,0.0531914893617021,0.0,0.0,0.0,0.0299625468164794,0.0039358159249167,0.0009090909090909,0.3037974683544304,0.0096558988764044,0.0032126793745984,0.038029386343993,0.1219709208400646,0.0427790788446526,0.0018975332068311,0.1324200913242009,0.0903225806451612,0.0663033605812897,0.0687266915290357,1.0,0.0085679314565483,0.0064428417227225,0.0016117373551878,0.0769230769230769,0.0,0.0094339622641509,0.0205633802816901,0.005804311774461
679,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0179935913236381,0.0285152409046214,0.0,0.0,1.6859271066425527e-05,0.0036968576709796,0.0024570024570024,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0208900999091734,0.0181763102090275,0.0,0.0049504950495049,0.0050251256281407,0.0,0.0,0.0,0.020587344838026,0.0074906367041198,0.0199818346957311,0.0,0.0,8.778089887640449e-05,0.0,0.0008643042350907,0.0153473344103392,0.0059328649492583,0.0009487666034155,0.0,0.0421505376344086,0.0214956100514683,0.0042621204049014,0.9886685552407932,0.0305997552019583,0.0026555712839743,0.0037216480747064,0.0769230769230769,0.0380952380952381,0.0471698113207547,0.0994366197183098,0.005804311774461
680,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0790378006872852,0.0014789253142716,0.0688298918387414,0.0008620689655172,0.0,0.0010950862888146,0.0344295261115963,0.0,0.0005020080321285,0.0952380952380952,0.0216049382716049,0.0,0.0,0.0015137753557372,0.0015146925174189,0.0,0.0334158415841584,0.0100502512562814,0.0053191489361702,0.0,0.0,0.0009082652134423,0.049625468164794,0.0015137753557372,0.0463636363636363,0.0,8.778089887640449e-05,0.0,0.0475367329299913,0.0137318255250403,0.0003122560499609,0.0512333965844402,0.0,0.0636559139784946,0.0018165304268846,0.014917421417155,1.0,0.0281517747858017,0.0060805485939665,0.0008400570457342,0.0769230769230769,0.0,0.0094339622641509,0.0180281690140845,0.0033167495854063
681,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.001232437761893,0.0255653883972468,0.0,0.0,9.962296539251447e-06,0.0013406187158497,0.0,0.0005020080321285,0.0952380952380952,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0061881188118811,0.0100502512562814,0.0,0.0,0.0,0.0,0.0093632958801498,0.0,0.0,0.0,0.0,0.0,0.0051858254105445,0.0016155088852988,0.0028103044496487,0.0009487666034155,0.0,0.0098924731182795,0.0009082652134423,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.003697313285679,0.0049164208456243,0.0017241379310344,0.0,7.663305030193421e-06,0.0009343706201377,0.0049140049140049,0.002008032128514,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0,0.0,0.0030940594059405,0.0050251256281407,0.0053191489361702,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0021067415730337,0.0012850717498393,0.0051858254105445,0.0064620355411954,0.0,0.0009487666034155,0.0,0.0129032258064516,0.0030275507114744,0.0029302077783697,0.66,0.05140758873929,0.0768509630647757,6.837673628069627e-05,0.2307692307692307,0.1142857142857143,0.1415094339622641,0.0422535211267605,0.0
683,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0,0.0,0.0,0.0,0.0,0.0037374824805508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0071481390189795,0.0108161258603736,0.0025862068965517,0.0,3.0653220120773688e-06,0.0025593630029859,0.0049140049140049,0.0042670682730923,0.1904761904761904,0.0,0.0,0.0,0.0012110202845897,0.0012117540139351,0.0,0.0024752475247524,0.0150753768844221,0.0,0.0,0.0,0.0,0.0037453183520599,0.0012110202845897,0.0,0.0,0.0001755617977528,0.0,0.006914433880726,0.0266558966074313,0.0103044496487119,0.0009487666034155,0.0091324200913242,0.046021505376344,0.0051468362095065,0.0055940330314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0034364261168384,0.0234163174759674,0.0285152409046214,0.0034482758620689,0.0,0.0001279771940042,0.0190733480936808,0.0515970515970515,0.009789156626506,0.238095238095238,0.0070546737213403,0.0,0.0,0.007568876778686,0.0033323235383217,0.0,0.0167079207920792,0.1105527638190954,0.1170212765957446,0.0,0.0,0.0003027550711474,0.0009363295880149,0.002119285498032,0.0063636363636363,0.0,0.0040379213483146,0.0040693938744913,0.024200518582541,0.0775444264943457,0.0070257611241217,0.0104364326375711,0.0228310502283105,0.1320430107526881,0.0199818346957311,0.0263718700053276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0140497904855804,0.0186823992133726,0.0103448275862068,0.0,0.0003885295650308,0.0108874489650829,0.0049140049140049,0.0002510040160642,0.1428571428571428,0.0035273368606701,0.0,0.0,0.0042385709960641,0.0030293850348379,0.0,0.0266089108910891,0.050251256281407,0.0106382978723404,0.0,0.0,0.0012110202845897,0.0374531835205992,0.0024220405691795,0.0027272727272727,0.0,0.0019311797752808,0.0014992503748125,0.041486603284356,0.0403877221324717,0.004215456674473,0.0047438330170777,0.0091324200913242,0.0546236559139785,0.0090826521344232,0.0293020777836973,0.4,0.0024479804161566,8.963953701179133e-05,0.0002442026295739,0.3846153846153846,0.0,0.0471698113207547,0.0056338028169014,0.0190713101160862
687,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.051762385999507,0.056047197640118,0.0232758620689655,0.0,0.0038944916163442,0.0157014888992707,0.0073710073710073,0.0203313253012048,0.1428571428571428,0.0030864197530864,0.0,0.0,0.0378443838934302,0.0266585883065737,0.0,0.0668316831683168,0.1909547738693467,0.0,0.0,0.0,0.0263396911898274,0.099250936329588,0.0266424462609748,0.0,0.0,0.0003511235955056,0.004711929749411,0.0432152117545375,0.04281098546042,0.1245901639344262,0.0009487666034155,0.0045662100456621,0.090752688172043,0.0408719346049046,0.0410229088971763,0.5645161290322581,0.025703794369645,0.01013673764375,0.0128352902104049,0.3846153846153846,0.019047619047619,0.0660377358490566,0.0174647887323943,0.005804311774461
688,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0525018486566428,0.0108161258603736,0.0,0.0,1.379394905434816e-05,0.0138936848733521,0.0,0.0183232931726907,0.1904761904761904,0.0343915343915343,0.0,0.0,0.0190735694822888,0.0,0.0,0.0049504950495049,0.0452261306532663,0.0159574468085106,0.0,0.0,0.0,0.0046816479400749,0.0,0.0045454545454545,0.0,0.0051790730337078,0.0021417862497322,0.0025929127052722,0.0541195476575121,0.0907103825136612,0.0009487666034155,0.0319634703196347,0.1875268817204301,0.0360278534665455,0.030633990410229,0.54,0.0024479804161566,0.0089303388747997,0.0130208842088811,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.028169014084507,0.0
689,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.1762385999507024,0.1878072763028515,0.1568965517241379,0.0,0.0004414063697391,0.0635575145741504,0.0614250614250614,0.0727911646586345,0.3333333333333333,0.009700176366843,0.0,0.0,0.0193763245534362,0.0009088155104513,0.0,0.047029702970297,0.0201005025125628,0.0478723404255319,0.0,0.0175438596491228,0.0,0.0599250936329588,0.0006055101422948,0.0009090909090909,0.0,0.0104459269662921,0.016063396872992,0.1158167675021607,0.3206785137318255,0.1033567525370804,0.0018975332068311,0.1050228310502283,0.2791397849462365,0.1710566151983045,0.178742674480554,0.2733333333333333,0.0624235006119951,0.0165496995208019,0.0061441381600797,0.4615384615384615,0.0761904761904762,0.1320754716981132,0.0422535211267605,0.0132669983416252
690,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0034364261168384,0.0184865664283953,0.0845624385447394,0.0094827586206896,0.0,0.0002927382521533,0.0113343218703662,0.0196560196560196,0.001004016064257,0.2857142857142857,0.0030864197530864,0.0,0.0,0.0042385709960641,0.0006058770069675,0.0,0.0321782178217821,0.0703517587939698,0.0478723404255319,0.0,0.0,0.0,0.0402621722846441,0.0009082652134423,0.0009090909090909,0.0,0.0006144662921348,0.0004283572499464,0.0371650821089023,0.0945072697899838,0.0068696330991412,0.0028462998102466,0.0821917808219178,0.0855913978494623,0.0160460187708144,0.0319659030367607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,TBStack-LR,1,0,TreeStacking,Extract Subclass,0.0,0.0022183879714074,0.0147492625368731,0.0025862068965517,0.032051282051282,4.214817766606382e-05,0.0021124900977026,0.0098280098280098,0.0,0.1904761904761904,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0068069306930693,0.0,0.0,0.0,0.023391812865497,0.0,0.0065543071161048,0.0,0.01,0.0,0.0001755617977528,0.0,0.0086430423509075,0.024232633279483,0.0,0.0009487666034155,0.0,0.0159139784946236,0.0018165304268846,0.0071923281832711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0,0.0147892531427162,0.0432645034414945,0.0060344827586206,0.0,0.0003816325905036,0.0069671548414616,0.0196560196560196,0.0015060240963855,0.1428571428571428,0.001763668430335,0.0,0.0,0.0057523463518013,0.0018176310209027,0.0,0.0228960396039603,0.0351758793969849,0.026595744680851,0.0888888888888888,0.023391812865497,0.0012110202845897,0.0262172284644194,0.0,0.0,0.0,0.0033356741573033,0.0014992503748125,0.0302506482281763,0.0597738287560581,0.0020296643247462,0.0009487666034155,0.0,0.0632258064516129,0.0121102028458976,0.0218433670751198,0.6410256410256411,0.011015911872705,0.0005901269519942,0.0007033035731728,0.3076923076923077,0.0,0.0377358490566037,0.0109859154929577,0.0024875621890547
693,TBStack-LR,1,1,TreeStacking,Extract Subclass,0.0343642611683848,0.0354942075425191,0.0471976401179941,0.0060344827586206,0.0,0.0001486681175857,0.0170827324246917,0.0343980343980344,0.0092871485943775,0.238095238095238,0.001763668430335,0.0,0.0,0.0127157129881925,0.0021205695243865,0.0,0.0179455445544554,0.0552763819095477,0.0638297872340425,0.0,0.0,0.0015137753557372,0.0159176029962546,0.0045413260672116,0.0054545454545454,0.0253164556962025,0.0033356741573033,0.001927607624759,0.0121002592912705,0.1090468497576736,0.0165495706479313,0.0037950664136622,0.0593607305936073,0.1238709677419354,0.0420829548894944,0.029035695258391,0.3468208092485549,0.02203182374541,0.003578111519054,0.0037900248109871,0.3076923076923077,0.019047619047619,0.0566037735849056,0.0487323943661971,0.0165837479270315
