,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
978,TBStack-LR,0,0,TreeStacking,Move Class,0.0,0.0071620411817367,0.0088495575221238,0.0051724137931034,0.0,0.0,0.0062154696132596,0.0,0.0026944494341656,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0012110202845897,0.0006058770069675,0.0,0.0037128712871287,0.0155038759689922,0.0043478260869565,0.0,0.0,0.0,0.0046816479400749,0.0,0.0,0.0,0.0003700505735783,0.0059970014992503,0.0121002592912705,0.0355411954765751,0.0068696330991412,0.0028462998102466,0.0182648401826484,0.0623655913978494,0.0051468362095065,0.0087906233351092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,TBStack-LR,0,0,TreeStacking,Move Class,0.0,0.0803491495076096,0.0776794493608653,0.0698275862068965,0.0,0.0010498727891364,0.0296148846278843,0.0417690417690417,0.0395185917010957,0.3333333333333333,0.033068783068783,0.0,0.0,0.0187708144111413,0.0024235080278703,0.002710027100271,0.0396039603960396,0.0581395348837209,0.0347826086956521,0.0,0.0,0.0142294883439297,0.0524344569288389,0.0060551014229488,0.0027272727272727,0.0253164556962025,0.016898976193413,0.0387663311201542,0.1054451166810717,0.234248788368336,0.1044496487119437,0.0018975332068311,0.1232876712328767,0.2253763440860215,0.0823493793521041,0.0895045285029302,0.6192307692307693,0.1199510403916768,0.0089490137783438,0.0101149714142112,0.1538461538461538,0.0571428571428571,0.0754716981132075,0.0732394366197183,0.0363636363636363
980,TBStack-LR,0,0,TreeStacking,Move Class,0.0,0.0530438675022381,0.0216322517207472,0.025,0.0,4.214817766606382e-05,0.0163511537211569,0.0073710073710073,0.010418537812107,0.238095238095238,0.0145502645502645,0.0,0.0,0.0060551014229488,0.0018176310209027,0.002710027100271,0.0111386138613861,0.0465116279069767,0.0478260869565217,0.0,0.0,0.0024220405691795,0.0065543071161048,0.004844081138359,0.0009090909090909,0.0,0.0054890835080794,0.0239880059970015,0.0121002592912705,0.1260096930533118,0.0313817330210772,0.0018975332068311,0.0867579908675799,0.109247311827957,0.0442022403875264,0.0479488545551411,0.5471698113207547,0.040391676866585,0.004855474921472,0.001658604008293,0.2307692307692307,0.019047619047619,0.0471698113207547,0.0149295774647887,0.0138528138528138
981,TBStack-LR,0,0,TreeStacking,Move Class,0.0,0.0029095792300805,0.0039331366764995,0.0043103448275862,0.0,0.0,0.0008124796880077,0.0024570024570024,0.0010777797736662,0.0952380952380952,0.0026455026455026,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0001233501911927,0.0006425358749196,0.0025929127052722,0.0129240710823909,0.0026541764246682,0.0009487666034155,0.0,0.0124731182795698,0.0036330608537693,0.0018646776771443,0.5,0.0048959608323133,0.0004145828586795,0.000150782182572,0.2307692307692307,0.0,0.0283018867924528,0.0022535211267605,0.0017316017316017
982,TBStack-LR,0,0,TreeStacking,Move Class,0.0,0.0118621307072515,0.0098328416912487,0.0068965517241379,0.0,0.0,0.0056873578160545,0.0171990171990172,0.007364828453386,0.3333333333333333,0.0066137566137566,0.0,0.0,0.0027247956403269,0.0,0.0,0.0068069306930693,0.0193798449612403,0.0043478260869565,0.0,0.0,0.0012110202845897,0.0093632958801498,0.0,0.0,0.0253164556962025,0.0019119279634883,0.0096380381237952,0.010371650821089,0.0646203554119547,0.0176424668227946,0.0009487666034155,0.0319634703196347,0.0533333333333333,0.0121102028458976,0.0186467767714437,0.5217391304347826,0.0171358629130966,0.0016433915118828,0.0007287805490984,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0064788732394366,0.0025974025974025
983,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.002461951656222,0.0068829891838741,0.0034482758620689,0.0,6.89697452717408e-06,0.0031077348066298,0.0,0.0003592599245554,0.0952380952380952,0.0,0.0,0.0,0.0003027550711474,0.0,0.0,0.0043316831683168,0.003875968992248,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0253164556962025,0.0001233501911927,0.0012850717498393,0.0043215211754537,0.0088852988691437,0.0023419203747072,0.0028462998102466,0.0,0.0283870967741935,0.0015137753557372,0.0042621204049014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,TBStack-LR,1,0,TreeStacking,Move Class,0.0,0.025290957923008,0.0176991150442477,0.0103448275862068,0.0,6.283910124758607e-05,0.008023236919077,0.027027027027027,0.0066463086042751,0.238095238095238,0.013668430335097,0.0,0.0,0.0045413260672116,0.0024235080278703,0.0,0.0148514851485148,0.0503875968992248,0.0521739130434782,0.0111111111111111,0.0058479532163742,0.0,0.0102996254681647,0.0024220405691795,0.0036363636363636,0.0,0.0044406068829406,0.0089955022488755,0.0233362143474503,0.0541195476575121,0.0103044496487119,0.0018975332068311,0.0182648401826484,0.0739784946236559,0.0305782621858916,0.0218433670751198,1.0,0.0122399020807833,0.0012288086532033,0.0006282590940503,0.0769230769230769,0.0,0.0094339622641509,0.008169014084507,0.0043290043290043
985,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0174574753804834,0.0186823992133726,0.0112068965517241,0.0,0.0001042209484106,0.0151527461813454,0.0147420147420147,0.0098796479252739,0.2857142857142857,0.0013227513227513,0.0,0.0,0.002119285498032,0.0018176310209027,0.0,0.0129950495049504,0.0271317829457364,0.0043478260869565,0.0,0.0,0.0,0.0187265917602996,0.0003027550711474,0.0018181818181818,0.0379746835443038,0.0068459356112001,0.0074962518740629,0.0440795159896283,0.0621970920840064,0.0151444184231069,0.0037950664136622,0.0547945205479452,0.0890322580645161,0.0142294883439297,0.0309003729355354,0.7073170731707317,0.0318237454100367,0.0035706415576363,0.0020858201922472,0.2307692307692307,0.019047619047619,0.0471698113207547,0.0230985915492957,0.006060606060606
986,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.1217547000895255,0.0776794493608653,0.0560344827586206,0.0,0.0010805260092572,0.0333929151771205,0.0442260442260442,0.0283815340398778,0.3333333333333333,0.0313051146384479,0.0,0.0,0.0762942779291553,0.055437746137534,0.002710027100271,0.0377475247524752,0.0387596899224806,0.0260869565217391,0.0,0.0,0.0732667272176808,0.0514981273408239,0.0590372388737511,0.0045454545454545,0.0126582278481012,0.0173923769581842,0.026343970871707,0.0864304235090751,0.2455573505654281,0.0854020296643247,0.0018975332068311,0.1461187214611872,0.2438709677419354,0.1368452921586436,0.0905700586041555,0.656964656964657,0.2166462668298653,0.011522415486724,0.0155179996230445,0.1538461538461538,0.0952380952380952,0.1132075471698113,0.1354929577464788,0.0588744588744588
987,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0438675022381378,0.0176991150442477,0.0284482758620689,0.0,5.824111822947e-05,0.0133246668833279,0.0073710073710073,0.0062870486797197,0.3809523809523809,0.0088183421516754,0.0,0.0,0.0045413260672116,0.0018176310209027,0.005420054200542,0.0099009900990099,0.0542635658914728,0.017391304347826,0.0,0.0,0.0003027550711474,0.0112359550561797,0.0045413260672116,0.0027272727272727,0.0,0.005119032934501,0.0134932533733133,0.0190146931719965,0.1098546042003231,0.028727556596409,0.0009487666034155,0.0547945205479452,0.0984946236559139,0.0348168331819557,0.0487480021310602,0.352,0.0660954712362301,0.003619196306851,0.0029528177420368,0.2307692307692307,0.0476190476190476,0.0754716981132075,0.0352112676056338,0.0225108225108225
988,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0031333930170098,0.0049164208456243,0.0060344827586206,0.0,0.0,0.0011984075398115,0.0024570024570024,0.0001796299622777,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0011101517207351,0.003855215249518,0.0008643042350907,0.0137318255250403,0.0076502732240437,0.0009487666034155,0.0,0.0141935483870967,0.0039358159249167,0.0053276505061267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0161145926589077,0.0019665683382497,0.0094827586206896,0.0,7.663305030193421e-06,0.0039811504712382,0.0147420147420147,0.0028740793964433,0.3333333333333333,0.0066137566137566,0.0,0.0,0.0042385709960641,0.004241139048773,0.0,0.0030940594059405,0.0542635658914728,0.0043478260869565,0.0,0.0,0.0,0.0037453183520599,0.0042385709960641,0.0045454545454545,0.0,0.0022819785370667,0.0036410366245448,0.003457216940363,0.0177705977382875,0.0034348165495706,0.0009487666034155,0.0136986301369863,0.0292473118279569,0.0127157129881925,0.0143846563665423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0378245299910474,0.0196656833824975,0.0508620689655172,0.0,0.0001126505839438,0.0134668508287292,0.0245700245700245,0.0105981677743847,0.238095238095238,0.0132275132275132,0.0,0.0,0.004844081138359,0.0030293850348379,0.0,0.0117574257425742,0.0271317829457364,0.0260869565217391,0.0,0.0,0.0027247956403269,0.0121722846441947,0.004844081138359,0.0172727272727272,0.0,0.005119032934501,0.0107089312486613,0.0466724286949006,0.0831987075928917,0.0098360655737704,0.0028462998102466,0.0547945205479452,0.0873118279569892,0.0323947926127762,0.0399573787959509,0.6741573033707865,0.040391676866585,0.0019085751422093,0.0020481246466042,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0250704225352112,0.0112554112554112
991,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0174574753804834,0.0108161258603736,0.0129310344827586,0.0,4.5979830181160536e-06,0.0060935976600584,0.0098280098280098,0.0046703790192204,0.238095238095238,0.0061728395061728,0.0,0.0,0.002119285498032,0.0021205695243865,0.005420054200542,0.0024752475247524,0.0,0.0130434782608695,0.0,0.0,0.002119285498032,0.0009363295880149,0.002119285498032,0.0036363636363636,0.0,0.0030837547798199,0.0029985007496251,0.0155574762316335,0.0508885298869143,0.0232630757220921,0.0009487666034155,0.0547945205479452,0.0494623655913978,0.0136239782016348,0.0151838039424613,0.5714285714285714,0.0134638922888616,0.0009897698878385,0.0005277376390023,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0078873239436619,0.0051948051948051
992,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0161145926589077,0.0039331366764995,0.0051724137931034,0.0,4.5979830181160536e-06,0.0045295742606434,0.0147420147420147,0.0026944494341656,0.2857142857142857,0.0044091710758377,0.0,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0043478260869565,0.0,0.0,0.0,0.0028089887640449,0.0,0.0036363636363636,0.0,0.0037621808313802,0.0072820732490897,0.0077787381158167,0.0363489499192245,0.0106167056986729,0.0009487666034155,0.0182648401826484,0.0387096774193548,0.0157432636996669,0.0135855087906233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0094001790510295,0.015732546705998,0.0043103448275862,0.0,1.762560156944487e-05,0.002924926876828,0.0,0.0003592599245554,0.238095238095238,0.0004409171075837,0.0,0.0,0.0060551014229488,0.0030293850348379,0.0,0.0061881188118811,0.0426356589147286,0.0043478260869565,0.0,0.0,0.0027247956403269,0.0084269662921348,0.0027247956403269,0.0,0.0,0.0006167509559639,0.0021417862497322,0.0051858254105445,0.0258481421647819,0.0034348165495706,0.0009487666034155,0.0182648401826484,0.0464516129032258,0.0096881622767181,0.0095897709110282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0147717099373321,0.0108161258603736,0.0120689655172413,0.0,2.605523710265764e-05,0.004793630159246,0.0319410319410319,0.0023351895096102,0.1428571428571428,0.001763668430335,0.0,0.0,0.0042385709960641,0.0036352620418055,0.0,0.0080445544554455,0.0542635658914728,0.008695652173913,0.0,0.0,0.0,0.0102996254681647,0.0,0.0072727272727272,0.0,0.0014802022943135,0.0012850717498393,0.0146931719965427,0.0411954765751211,0.0054644808743169,0.0009487666034155,0.0,0.0486021505376344,0.0142294883439297,0.0146510388918486,0.8333333333333334,0.02203182374541,0.0011092892705209,0.0007162153672174,0.1538461538461538,0.019047619047619,0.0377358490566037,0.0152112676056338,0.0112554112554112
995,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0210384959713518,0.007866273352999,0.0206896551724137,0.0,0.0,0.0095669483262918,0.0221130221130221,0.0012574097359439,0.2857142857142857,0.0061728395061728,0.0,0.0,0.0003027550711474,0.0,0.0,0.0006188118811881,0.003875968992248,0.0,0.0,0.0,0.0,0.0009363295880149,0.0003027550711474,0.0009090909090909,0.0,0.0048723325521154,0.0070678946241165,0.027657735522904,0.0581583198707592,0.0494925839188134,0.0009487666034155,0.0365296803652968,0.0524731182795698,0.0217983651226158,0.0277037826318593,0.4897959183673469,0.0244798041615667,0.002405327576483,0.0008669975497895,0.3076923076923077,0.019047619047619,0.0566037735849056,0.0138028169014084,0.0043290043290043
996,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0174574753804834,0.0108161258603736,0.0034482758620689,0.0,0.0,0.0072310692232694,0.0196560196560196,0.0055685288306089,0.2857142857142857,0.0044091710758377,0.0,0.0,0.002119285498032,0.0009088155104513,0.0,0.0024752475247524,0.0155038759689922,0.0130434782608695,0.0,0.0,0.0,0.0009363295880149,0.002119285498032,0.0036363636363636,0.0,0.0014802022943135,0.001927607624759,0.0025929127052722,0.0630048465266559,0.0337236533957845,0.0009487666034155,0.0045662100456621,0.0421505376344086,0.0142294883439297,0.0178476291955247,0.3888888888888889,0.0208078335373316,0.0003212083409589,0.0007287805490984,0.3076923076923077,0.0476190476190476,0.0849056603773584,0.0152112676056338,0.0025974025974025
997,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0089525514771709,0.0058997050147492,0.0068965517241379,0.0,0.0001547987616099,0.0100747481312967,0.0024570024570024,0.0007185198491108,0.1904761904761904,0.0030864197530864,0.0,0.0,0.0024220405691795,0.0012117540139351,0.0,0.0154702970297029,0.0193798449612403,0.0,0.0,0.0,0.0006055101422948,0.0224719101123595,0.0006055101422948,0.0009090909090909,0.0,0.0013568521031207,0.0006425358749196,0.0328435609334485,0.0355411954765751,0.0017174082747853,0.0028462998102466,0.0410958904109589,0.0653763440860215,0.0096881622767181,0.017314864144912,0.6206896551724138,0.02203182374541,0.0017218261067681,0.0008669975497895,0.2307692307692307,0.0285714285714285,0.0566037735849056,0.016338028169014,0.0095238095238095
998,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.009847806624888,0.0068829891838741,0.0051724137931034,0.0,0.0,0.0026405589860253,0.0049140049140049,0.0032333393209987,0.238095238095238,0.001763668430335,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0016035524855063,0.0042835724994645,0.0043215211754537,0.0387722132471728,0.0106167056986729,0.0009487666034155,0.0045662100456621,0.0421505376344086,0.0099909173478655,0.0077250932338838,0.6714285714285714,0.0305997552019583,0.001127964174065,0.0011685619149337,0.2307692307692307,0.0476190476190476,0.0754716981132075,0.0197183098591549,0.0095238095238095
999,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0102954341987466,0.0058997050147492,0.0008620689655172,0.0,0.0,0.0031483587910302,0.0073710073710073,0.0021555595473324,0.4285714285714285,0.0013227513227513,0.0,0.0,0.0018165304268846,0.0018176310209027,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0018165304268846,0.0009363295880149,0.0018165304268846,0.0009090909090909,0.0,0.0019119279634883,0.0004283572499464,0.0017286084701815,0.0250403877221324,0.0103044496487119,0.0009487666034155,0.0182648401826484,0.0309677419354838,0.0108991825613079,0.0082578582844965,0.375,0.0048959608323133,0.0011018193091032,0.0004272161839542,0.4615384615384615,0.0,0.0566037735849056,0.0045070422535211,0.0034632034632034
1000,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0387197851387645,0.0334316617502458,0.0474137931034482,0.0,0.0001938816172638,0.0152949301267468,0.0319410319410319,0.0140111370576612,0.238095238095238,0.0251322751322751,0.0,0.0,0.0,0.0,0.002710027100271,0.0142326732673267,0.0,0.0304347826086956,0.0,0.0,0.0,0.0149812734082397,0.0,0.0209090909090909,0.0,0.0048723325521154,0.0126365388734204,0.0630942091616248,0.1090468497576736,0.0494925839188134,0.0009487666034155,0.1095890410958904,0.1010752688172043,0.0429912201029367,0.0450186467767714,0.7570093457943925,0.0881272949816401,0.0042205282009718,0.0039329019287554,0.2307692307692307,0.0571428571428571,0.0849056603773584,0.060281690140845,0.0225108225108225
1001,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0076096687555953,0.0049164208456243,0.0077586206896551,0.0,0.0,0.004793630159246,0.0,0.0019759295850547,0.1904761904761904,0.0035273368606701,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0006188118811881,0.0077519379844961,0.0,0.0,0.0,0.0,0.0009363295880149,0.0006055101422948,0.0009090909090909,0.0,0.0017885777722955,0.0034268579995716,0.003457216940363,0.0460420032310177,0.0360655737704918,0.0009487666034155,0.0045662100456621,0.0275268817204301,0.0078716318498334,0.015716568993074,0.4395604395604395,0.0269277845777233,0.0019944796985123,0.003317208016586,0.2307692307692307,0.0666666666666666,0.0943396226415094,0.0256338028169014,0.0051948051948051
1002,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0020143240823634,0.007866273352999,0.0008620689655172,0.0,0.0,0.0089779005524861,0.0,0.0,0.1428571428571428,0.001763668430335,0.0,0.0,0.0009082652134423,0.0,0.0,0.0061881188118811,0.003875968992248,0.0,0.0,0.0,0.0,0.0093632958801498,0.0003027550711474,0.0,0.0,0.0004934007647711,0.0002141786249732,0.0060501296456352,0.0129240710823909,0.0001561280249804,0.0037950664136622,0.0365296803652968,0.0559139784946236,0.0024220405691795,0.0061267980820458,1.0,0.0,7.469961417649278e-06,2.513036376201545e-05,0.0769230769230769,0.0,0.0094339622641509,0.0005633802816901,0.0008658008658008
1003,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0051477170993733,0.0058997050147492,0.0189655172413793,0.0,0.0,0.0019296392590185,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0037005057357838,0.0064253587491968,0.0008643042350907,0.011308562197092,0.0124902419984387,0.0009487666034155,0.0091324200913242,0.0240860215053763,0.0060551014229488,0.0093233883857218,0.7272727272727273,0.01468788249694,0.0019197800843358,0.0031287302883709,0.2307692307692307,0.0380952380952381,0.0660377358490566,0.0123943661971831,0.0112554112554112
1004,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0161145926589077,0.0098328416912487,0.0146551724137931,0.0,4.5979830181160536e-06,0.0048342541436464,0.0073710073710073,0.0077240883779414,0.1904761904761904,0.0066137566137566,0.0,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0130434782608695,0.0,0.0,0.0,0.0009363295880149,0.0,0.0036363636363636,0.0,0.0028370543974343,0.0107089312486613,0.0043215211754537,0.0452342487883683,0.0257611241217798,0.0009487666034155,0.0136986301369863,0.0344086021505376,0.0130184680593399,0.0159829515183803,0.3333333333333333,0.0061199510403916,0.0001083144405559,0.0002136080919771,0.3846153846153846,0.0,0.0471698113207547,0.004225352112676,0.0017316017316017
1005,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0080572963294538,0.0098328416912487,0.0034482758620689,0.0,7.663305030193422e-07,0.003859278518037,0.0024570024570024,0.0026944494341656,0.2857142857142857,0.0022045855379188,0.0,0.0,0.0003027550711474,0.0,0.0,0.0012376237623762,0.003875968992248,0.0,0.0,0.0,0.0,0.0018726591760299,0.0003027550711474,0.0018181818181818,0.0,0.0011101517207351,0.0,0.0017286084701815,0.0339256865912762,0.0181108508977361,0.0009487666034155,0.0365296803652968,0.0258064516129032,0.007568876778686,0.0101225359616409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0082811101163831,0.007866273352999,0.0172413793103448,0.0,7.663305030193422e-07,0.0041436464088397,0.0024570024570024,0.0028740793964433,0.238095238095238,0.0013227513227513,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0043478260869565,0.0,0.0,0.0,0.0009363295880149,0.0,0.0018181818181818,0.0,0.0022203034414703,0.0023559648747055,0.0043215211754537,0.0355411954765751,0.0199843871975019,0.0009487666034155,0.0136986301369863,0.0309677419354838,0.007568876778686,0.0111880660628662,1.0,0.003671970624235,0.0008366356787767,3.769554564302318e-05,0.0769230769230769,0.0,0.0094339622641509,0.0014084507042253,0.0008658008658008
1007,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0196956132497761,0.015732546705998,0.0189655172413793,0.0,0.0,0.0048951901202469,0.0147420147420147,0.0035925992455541,0.238095238095238,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0027137042062415,0.0081387877489826,0.0043215211754537,0.0710823909531502,0.0188914910226385,0.0009487666034155,0.0,0.0378494623655914,0.0172570390554041,0.0143846563665423,0.8590604026845637,0.0526315789473684,0.0014417025536063,0.0023873845573914,0.0769230769230769,0.0761904761904762,0.0849056603773584,0.0419718309859155,0.0121212121212121
1008,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0143240823634735,0.0137659783677482,0.0086206896551724,0.0,0.0,0.0049764380890477,0.0294840294840294,0.0021555595473324,0.4285714285714285,0.0008818342151675,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0024053287282595,0.0010708931248661,0.0008643042350907,0.0444264943457189,0.014207650273224,0.0009487666034155,0.0136986301369863,0.0378494623655914,0.0160460187708144,0.014917421417155,0.8387096774193549,0.011015911872705,0.001852550431577,0.0024753408305585,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0087323943661971,0.006060606060606
1009,TBStack-LR,1,1,TreeStacking,Move Class,0.0034364261168384,0.0243957027752909,0.0206489675516224,0.0198275862068965,0.0,2.835422861171566e-05,0.0106231719207019,0.0171990171990172,0.0066463086042751,0.3333333333333333,0.0105820105820105,0.0,0.0,0.0051468362095065,0.0033323235383217,0.010840108401084,0.0092821782178217,0.0310077519379844,0.008695652173913,0.0,0.0,0.0027247956403269,0.0121722846441947,0.004844081138359,0.0081818181818181,0.0126582278481012,0.0035154804489946,0.0085671449989291,0.0259291270527225,0.0904684975767366,0.0221701795472287,0.0018975332068311,0.0502283105022831,0.0984946236559139,0.0248259158340902,0.0301012253596164,0.5178571428571429,0.05875152998776,0.0031672636410832,0.0035056857448011,0.3076923076923077,0.0666666666666666,0.1037735849056603,0.0315492957746478,0.0173160173160173
1010,TBStack-LR,1,0,TreeStacking,Move Class,0.0,0.0062667860340196,0.0098328416912487,0.0086206896551724,0.0,4.36808386721025e-05,0.0041030224244393,0.0098280098280098,0.0019759295850547,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0027247956403269,0.0015146925174189,0.0,0.0117574257425742,0.0116279069767441,0.0130434782608695,0.0,0.0,0.0018165304268846,0.0149812734082397,0.0018165304268846,0.0,0.0253164556962025,0.0023436536326631,0.0057828228742771,0.031114952463267,0.024232633279483,0.0054644808743169,0.0009487666034155,0.0045662100456621,0.0348387096774193,0.0084771419921283,0.0183803942461374,0.9032258064516128,0.018359853121175,0.0020803842548153,0.0039077715649934,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0087323943661971,0.0103896103896103
1011,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0564010743061772,0.023598820058997,0.0318965517241379,0.0,5.594212672041198e-05,0.0170823854403639,0.0221130221130221,0.010418537812107,0.3809523809523809,0.0224867724867724,0.0,0.0,0.0045413260672116,0.0021205695243865,0.021680216802168,0.0092821782178217,0.0542635658914728,0.0217391304347826,0.0,0.0,0.0003027550711474,0.0093632958801498,0.0045413260672116,0.0136363636363636,0.0,0.0082027877143209,0.0156350396230456,0.0233362143474503,0.1615508885298869,0.039032006245121,0.0018975332068311,0.0730593607305936,0.1234408602150537,0.0475325461701483,0.0665956313265849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0022381378692927,0.0098328416912487,0.0025862068965517,0.0,0.0,0.0024983750406239,0.0,0.0005388898868331,0.0952380952380952,0.0026455026455026,0.0,0.0,0.0012110202845897,0.0,0.005420054200542,0.0099009900990099,0.0116279069767441,0.008695652173913,0.0111111111111111,0.0116959064327485,0.0,0.0112359550561797,0.0,0.0018181818181818,0.0379746835443038,0.0008634513383495,0.0004283572499464,0.0129645635263612,0.029886914378029,0.0003122560499609,0.0018975332068311,0.0228310502283105,0.021505376344086,0.0018165304268846,0.0077250932338838,0.8571428571428571,0.011015911872705,0.0015985717433769,0.0029402525601558,0.1538461538461538,0.019047619047619,0.0377358490566037,0.0078873239436619,0.0051948051948051
1013,TBStack-LR,1,0,TreeStacking,Move Class,0.0,0.0120859444941808,0.0108161258603736,0.0120689655172413,0.0,4.5979830181160536e-06,0.0042045823854403,0.0073710073710073,0.0055685288306089,0.1904761904761904,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0130434782608695,0.0,0.0,0.0,0.0009363295880149,0.0,0.0036363636363636,0.0,0.0024053287282595,0.0085671449989291,0.003457216940363,0.0436187399030694,0.0143637782982045,0.0009487666034155,0.0182648401826484,0.0348387096774193,0.0124129579170451,0.0135855087906233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,TBStack-LR,1,1,TreeStacking,Move Class,0.0,0.0064905998209489,0.0058997050147492,0.0060344827586206,0.0,0.0,0.0021530711732206,0.0024570024570024,0.0032333393209987,0.1904761904761904,0.0013227513227513,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0004317256691747,0.0027843221246519,0.0025929127052722,0.0290791599353796,0.0078064012490242,0.0009487666034155,0.0091324200913242,0.0305376344086021,0.0066606115652437,0.0053276505061267,0.5272727272727272,0.0208078335373316,0.0009935048685473,0.0011936922786957,0.3076923076923077,0.0476190476190476,0.0849056603773584,0.0154929577464788,0.0086580086580086
