,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
78,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0515463917525773,0.0278530934187823,0.0550639134709931,0.025,0.0,0.0007494712319529,0.0182811643070423,0.0,0.0025100401606425,0.238095238095238,0.0008818342151675,0.0,0.0,0.007568876778686,0.0015146925174189,0.0,0.0327970297029703,0.0954773869346733,0.0439560439560439,0.0,0.0467836257309941,0.0018165304268846,0.0299625468164794,0.0006055101422948,0.0018181818181818,0.0,0.0039501404494382,0.0002141786249732,0.0337078651685393,0.1195476575121163,0.0101483216237314,0.0009487666034155,0.0319634703196347,0.1139784946236559,0.0248259158340902,0.0434203516249334,0.28,0.0416156670746633,0.25952513455268,0.0229817176603631,0.3846153846153846,0.0952380952380952,0.1415094339622641,0.028169014084507,0.0181818181818181
79,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.013063840276066,0.0049164208456243,0.0034482758620689,0.0,9.579131287741776e-05,0.0045702910767605,0.0049140049140049,0.0015060240963855,0.1428571428571428,0.0105820105820105,0.0,0.0,0.0057523463518013,0.004241139048773,0.0,0.0111386138613861,0.0954773869346733,0.0219780219780219,0.0,0.0,0.0,0.0102996254681647,0.004844081138359,0.0081818181818181,0.050632911392405,0.0010533707865168,0.0006425358749196,0.0259291270527225,0.0169628432956381,0.2351288056206089,0.0018975332068311,0.0045662100456621,0.0438709677419354,0.0105964274901604,0.0151838039424613,0.9886363636363636,0.0159118727050183,0.0031187088918685,0.0003392599107872,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0247887323943662,0.0051948051948051
80,TBStack-LR,1,0,TreeStacking,Move And Rename Class,0.0,0.004929751047572,0.0019665683382497,0.0,0.0,4.981148269625724e-05,0.0019093660498466,0.0,0.003012048192771,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0030275507114744,0.0012117540139351,0.0,0.0092821782178217,0.050251256281407,0.0,0.0,0.0,0.0,0.0140449438202247,0.0,0.0,0.0,0.0,0.0,0.0112359550561797,0.0088852988691437,0.004215456674473,0.0009487666034155,0.0045662100456621,0.0253763440860215,0.0051468362095065,0.0045285029302077,0.730909090909091,0.0,0.0046388460403602,0.0138091348872274,0.2307692307692307,0.019047619047619,0.0471698113207547,0.3098591549295775,0.0
81,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0147892531427162,0.0511307767944936,0.0137931034482758,0.0,8.429635533212763e-06,0.0084905852003818,0.0098280098280098,0.0047690763052208,0.2857142857142857,0.0,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0117574257425742,0.0251256281407035,0.0439560439560439,0.0,0.0,0.0,0.0102996254681647,0.0003027550711474,0.0,0.0,0.0001755617977528,0.0008567144998929,0.0129645635263612,0.0912762520193861,0.0106167056986729,0.0009487666034155,0.0639269406392694,0.0718279569892473,0.0130184680593399,0.0231752797016515,0.5808383233532934,0.0881272949816401,0.004044984107657,0.0087830621348244,0.1538461538461538,0.0285714285714285,0.0471698113207547,0.0470422535211267,0.0658008658008658
82,TBStack-LR,1,0,TreeStacking,Move And Rename Class,0.0034364261168384,0.0004929751047572,0.0068829891838741,0.0,0.0,0.0,0.0005687473339968,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0058479532163742,0.0,0.0,0.0,0.0,0.0,0.0001755617977528,0.0,0.0,0.005654281098546,0.0003122560499609,0.0009487666034155,0.0,0.0124731182795698,0.0006055101422948,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.1005669213704707,0.0727630285152409,0.0103448275862068,0.0,0.0,0.0430216733359062,0.0073710073710073,0.0002510040160642,0.1904761904761904,0.0044091710758377,0.0,0.0,0.0033303057826218,0.0021205695243865,0.0,0.1082920792079207,0.0251256281407035,0.0164835164835164,0.0222222222222222,0.0350877192982456,0.0012110202845897,0.1554307116104868,0.002119285498032,0.0009090909090909,0.0253164556962025,0.0015800561797752,0.001927607624759,0.1037165082108902,0.2059773828756058,0.0010928961748633,0.0009487666034155,0.7077625570776256,0.1234408602150537,0.0911292764153799,0.1025572722429408,0.2985074626865671,0.0171358629130966,0.0108389140170091,0.0022366023748193,0.3846153846153846,0.0285714285714285,0.0754716981132075,0.0188732394366197,0.0277056277056277
84,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0039438008380576,0.0,0.0068965517241379,0.0,4.5979830181160536e-06,0.0010765574536369,0.0,0.0007530120481927,0.1904761904761904,0.0026455026455026,0.0,0.0,0.0024220405691795,0.0024235080278703,0.0,0.0030940594059405,0.0100502512562814,0.0054945054945054,0.0,0.0,0.0018165304268846,0.0037453183520599,0.0024220405691795,0.0036363636363636,0.0,0.0014922752808988,0.0008567144998929,0.0095073465859982,0.0032310177705977,0.0015612802498048,0.0009487666034155,0.0,0.016774193548387,0.004844081138359,0.0055940330314331,0.74,0.1101591187270501,0.0039665495127717,0.011497141421122,0.2307692307692307,0.0380952380952381,0.0660377358490566,0.2535211267605634,0.0
85,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.003697313285679,0.0226155358898721,0.0017241379310344,0.0,0.0,0.0011171822632081,0.0024570024570024,0.0002510040160642,0.1904761904761904,0.0,0.0,0.0,0.0018165304268846,0.0018176310209027,0.0,0.0006188118811881,0.0050251256281407,0.0,0.0,0.0,0.0015137753557372,0.0009363295880149,0.0018165304268846,0.0009090909090909,0.0,0.0003511235955056,0.0,0.0,0.011308562197092,0.0007806401249024,0.0009487666034155,0.0,0.0202150537634408,0.0042385709960641,0.0013319126265316,1.0,0.0012239902080783,0.0002838585338706,7.539109128604636e-05,0.0769230769230769,0.0,0.0094339622641509,0.0014084507042253,0.0008658008658008
86,TBStack-LR,1,0,TreeStacking,Move And Rename Class,0.2027491408934708,0.0374661079615479,0.0599803343166175,0.0129310344827586,0.0,9.579131287741776e-05,0.0462919705063882,0.0122850122850122,0.0050200803212851,0.1904761904761904,0.005731922398589,0.0,0.0,0.0133212231304874,0.0018176310209027,0.0,0.0117574257425742,0.2160804020100502,0.0769230769230769,0.0,0.0,0.0,0.0046816479400749,0.0042385709960641,0.0036363636363636,0.0,0.0056179775280898,0.0008567144998929,0.0121002592912705,0.1001615508885298,0.0232630757220921,0.0218216318785578,0.045662100456621,0.2240860215053763,0.0351195882531032,0.0285029302077783,0.98,0.0097919216646266,0.019616118682747,0.0317647797951875,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.0140845070422535,0.0
87,TBStack-LR,1,0,TreeStacking,Move And Rename Class,0.0859106529209622,0.0192260290855311,0.0275319567354965,0.0112068965517241,0.0961538461538461,0.0001080526009257,0.0163311734476244,0.0221130221130221,0.0025100401606425,0.238095238095238,0.0022045855379188,0.0,0.0,0.0121102028458976,0.0084822780975461,0.0,0.0136138613861386,0.1155778894472361,0.0604395604395604,0.0,0.0,0.0051468362095065,0.0102996254681647,0.0018165304268846,0.0,0.0,0.0014922752808988,0.0004283572499464,0.0190146931719965,0.0880452342487883,0.0092115534738485,0.0018975332068311,0.0228310502283105,0.0972043010752688,0.0227066303360581,0.0167820990942994,0.9347826086956522,0.0171358629130966,0.0010233847142179,0.0011685619149337,0.0769230769230769,0.019047619047619,0.0283018867924528,0.0129577464788732,0.0086580086580086
88,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0,0.0,0.0,0.0,0.0,6.09372143568077e-05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0,0.0001561280249804,0.0009487666034155,0.0,0.0021505376344086,0.0,0.0002663825253063,0.78,0.0660954712362301,0.0008777204665737,0.0025256015580825,0.2307692307692307,0.0952380952380952,0.1226415094339622,0.056338028169014,0.0
89,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0907074192753265,0.0609636184857423,0.0801724137931034,0.0,0.0433888667504521,0.0456419735532489,0.1253071253071253,0.0168172690763052,0.1904761904761904,0.005731922398589,0.0,0.0,0.0066606115652437,0.0030293850348379,0.0,0.2165841584158415,0.0653266331658291,0.1208791208791209,0.0,0.0,0.0027247956403269,0.3071161048689139,0.0030275507114744,0.0072727272727272,0.1645569620253164,0.0177317415730337,0.0023559648747055,0.2618841832324978,0.1825525040387722,0.0277907884465261,0.0009487666034155,0.2328767123287671,0.1513978494623656,0.0623675446563729,0.1827384123601491,0.859375,0.003671970624235,0.0153096859254721,0.0012188226424577,0.1538461538461538,0.0285714285714285,0.0471698113207547,0.0180281690140845,0.0043290043290043
90,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0103092783505154,0.024895242790239,0.0373647984267453,0.021551724137931,0.0,0.0001923489562578,0.0110296357985821,0.0171990171990172,0.0062751004016064,0.3333333333333333,0.0030864197530864,0.0,0.0,0.0027247956403269,0.0027264465313541,0.0,0.0142326732673267,0.0201005025125628,0.0989010989010989,0.0,0.0,0.0015137753557372,0.0046816479400749,0.0027247956403269,0.0,0.0,0.0058813202247191,0.0044977511244377,0.0432152117545375,0.0896607431340872,0.009055425448868,0.0028462998102466,0.0319634703196347,0.0808602150537634,0.0196790796245837,0.0482152370804475,0.3973509933774834,0.0930232558139534,0.0036229312875598,0.0059056354840736,0.2307692307692307,0.0952380952380952,0.1226415094339622,0.0425352112676056,0.0086580086580086
91,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0171821305841924,0.0059157012570865,0.0088495575221238,0.0008620689655172,0.0,2.2989915090580268e-06,0.0053015376490422,0.0073710073710073,0.0005020080321285,0.1428571428571428,0.0013227513227513,0.0,0.0,0.0042385709960641,0.0006058770069675,0.0,0.0037128712871287,0.0703517587939698,0.0219780219780219,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0031601123595505,0.0008567144998929,0.0008643042350907,0.0508885298869143,0.0009367681498829,0.0037950664136622,0.0,0.0434408602150537,0.007568876778686,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0034364261168384,0.0,0.0039331366764995,0.0,0.0,0.0,0.0079015254615993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322580645,0.0,0.0516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0327828444663544,0.0422812192723697,0.0068965517241379,0.0,0.0007249486558562,0.0142389957547074,0.0884520884520884,0.0130522088353413,0.3809523809523809,0.0,0.0,0.0,0.007568876778686,0.0039382005452893,0.0,0.0303217821782178,0.0150753768844221,0.0659340659340659,0.0,0.0,0.0066606115652437,0.0346441947565543,0.0018165304268846,0.0,0.0,0.0018433988764044,0.0068537159991432,0.03457216940363,0.098546042003231,0.0188914910226385,0.0018975332068311,0.0,0.1178494623655913,0.0320920375416288,0.0625998934469898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.001232437761893,0.0029498525073746,0.0,0.0,2.2989915090580268e-06,0.0025390505982003,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0009082652134423,0.0009088155104513,0.005420054200542,0.0043316831683168,0.0150753768844221,0.0109890109890109,0.0,0.0116959064327485,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0002141786249732,0.0025929127052722,0.0016155088852988,0.0004683840749414,0.0009487666034155,0.0,0.0219354838709677,0.0009082652134423,0.002397442727757,0.2,0.0061199510403916,0.001064469502015,0.0007162153672174,0.3846153846153846,0.1714285714285714,0.2169811320754716,0.0140845070422535,0.0
95,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0101059896475228,0.0108161258603736,0.0129310344827586,0.0,3.0653220120773686e-05,0.0030874855274115,0.0171990171990172,0.0,0.1904761904761904,0.0,0.0,0.0,0.0015137753557372,0.0,0.0,0.0099009900990099,0.0,0.0,0.0555555555555555,0.0,0.0,0.0149812734082397,0.0,0.0,0.0,0.000877808988764,0.0044977511244377,0.013828867761452,0.0193861066235864,0.0,0.0009487666034155,0.0,0.0223655913978494,0.0081743869209809,0.0138518913159296,0.2952380952380952,0.0489596083231334,0.0029879845670597,0.0021109505560092,0.4615384615384615,0.0666666666666666,0.1226415094339622,0.0295774647887323,0.0069264069264069
96,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.1168384879725085,0.0101059896475228,0.0619469026548672,0.0034482758620689,0.0,3.3718542132851054e-05,0.0154780524466291,0.0049140049140049,0.0,0.1428571428571428,0.0030864197530864,0.0,0.0,0.0027247956403269,0.0006058770069675,0.0,0.0099009900990099,0.0452261306532663,0.0659340659340659,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0,0.0,0.0002633426966292,0.0,0.0043215211754537,0.0759289176090468,0.0010928961748633,0.0009487666034155,0.0,0.0924731182795698,0.0136239782016348,0.0101225359616409,0.8,0.0,0.0031523237182479,1.2565181881007728e-05,0.1538461538461538,0.0,0.0188679245283018,0.0014084507042253,0.0008658008658008
97,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0343642611683848,0.0966231205324131,0.1327433628318584,0.0646551724137931,0.0,0.0086603010146215,0.0664825008632772,0.2555282555282555,0.0085341365461847,0.3333333333333333,0.0092592592592592,0.0,0.0,0.0133212231304874,0.0066646470766434,0.002710027100271,0.1497524752475247,0.1758793969849246,0.1538461538461538,0.1,0.0526315789473684,0.0,0.1872659176029962,0.0006055101422948,0.0063636363636363,0.0,0.0071980337078651,0.0017134289997858,0.1711322385479688,0.3424878836833603,0.0271662763466042,0.0113851992409867,0.5844748858447488,0.3126881720430107,0.0908265213442325,0.1800745871070857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0034364261168384,0.0419028839043628,0.0521140609636184,0.0163793103448275,0.0,0.0033549949422186,0.0146452438504194,0.0417690417690417,0.0092871485943775,0.2857142857142857,0.0044091710758377,0.0070422535211267,0.0,0.0093854072055706,0.0006058770069675,0.005420054200542,0.0594059405940594,0.1256281407035175,0.0494505494505494,0.0666666666666666,0.1929824561403508,0.0,0.0365168539325842,0.0003027550711474,0.0072727272727272,0.0,0.004564606741573,0.0012850717498393,0.0181503889369057,0.0936995153473344,0.0104605776736924,0.0009487666034155,0.0091324200913242,0.115268817204301,0.0369361186799878,0.0511454448588172,0.1810344827586207,0.05875152998776,0.0048592099021808,0.0022994282842244,0.6153846153846154,0.1714285714285714,0.2452830188679245,0.0326760563380281,0.0155844155844155
99,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0019719004190288,0.0147492625368731,0.0,0.0,7.663305030193422e-07,0.0007718713818528,0.0,0.0005020080321285,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0006055101422948,0.0,0.0,0.0012376237623762,0.0050251256281407,0.0054945054945054,0.0111111111111111,0.0,0.0,0.0009363295880149,0.0006055101422948,0.0018181818181818,0.0,0.0,0.0,0.0017286084701815,0.0080775444264943,0.0020296643247462,0.0009487666034155,0.0045662100456621,0.010752688172043,0.002119285498032,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0,0.0,0.0,0.0,7.663305030193422e-07,0.000101562023928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311,0.0,0.0038709677419354,0.0,0.0005327650506126,0.28,0.011015911872705,0.0078434594885317,0.0,0.3076923076923077,0.0857142857142857,0.1226415094339622,0.0140845070422535,0.0
101,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0022183879714074,0.0137659783677482,0.0008620689655172,0.0,5.364313521135396e-06,0.0013406187158497,0.0049140049140049,0.0,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0018165304268846,0.0015146925174189,0.0,0.0061881188118811,0.0201005025125628,0.0,0.0,0.0,0.0006055101422948,0.0093632958801498,0.0003027550711474,0.0,0.0,0.0003511235955056,0.0,0.0095073465859982,0.0129240710823909,0.0001561280249804,0.0009487666034155,0.0,0.0219354838709677,0.0024220405691795,0.0047948854555141,1.0,0.0,0.0,1.2565181881007728e-05,0.0769230769230769,0.0,0.0094339622641509,0.000281690140845,0.0008658008658008
102,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0068728522336769,0.0054227261523293,0.0255653883972468,0.0008620689655172,0.0,0.0,0.0059109097926103,0.0024570024570024,0.0002510040160642,0.1428571428571428,0.0008818342151675,0.0070422535211267,0.0,0.0018165304268846,0.0018176310209027,0.005420054200542,0.0414603960396039,0.0050251256281407,0.0054945054945054,0.0333333333333333,0.0,0.0006055101422948,0.0608614232209737,0.0006055101422948,0.0,0.0,0.0014044943820224,0.0,0.0561797752808988,0.0694668820678513,0.0006245120999219,0.0018975332068311,0.0045662100456621,0.0683870967741935,0.0063578564940962,0.0202450719232818,1.0,0.0,3.734980708824639e-06,1.2565181881007728e-05,0.0769230769230769,0.0,0.0094339622641509,0.000281690140845,0.0008658008658008
103,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0086270643332511,0.0757128810226155,0.0017241379310344,0.0,2.835422861171566e-05,0.0062155958643943,0.0049140049140049,0.0005020080321285,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0054495912806539,0.0006058770069675,0.0,0.0061881188118811,0.0100502512562814,0.0,0.0,0.0,0.004844081138359,0.0093632958801498,0.0054495912806539,0.0045454545454545,0.0,0.0046523876404494,0.0,0.0025929127052722,0.029886914378029,0.0078064012490242,0.0009487666034155,0.0136986301369863,0.0627956989247311,0.0096881622767181,0.0061267980820458,0.2826086956521739,0.0171358629130966,0.0019832747563858,0.0008293020041465,0.3846153846153846,0.0761904761904762,0.1226415094339622,0.0129577464788732,0.0025974025974025
104,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0137457044673539,0.002464875523786,0.0147492625368731,0.0,0.0,0.0,0.0020515528833458,0.0024570024570024,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0018165304268846,0.0003029385034837,0.0,0.0018564356435643,0.0301507537688442,0.0,0.0,0.0116959064327485,0.0,0.0009363295880149,0.0003027550711474,0.0,0.0,8.778089887640449e-05,0.0,0.0,0.0137318255250403,0.0001561280249804,0.0009487666034155,0.0,0.0266666666666666,0.0033303057826218,0.0013319126265316,0.7254901960784313,0.0195838433292533,0.0302271988765178,0.00012565181881,0.2307692307692307,0.0380952380952381,0.0660377358490566,0.0143661971830985,0.0008658008658008
105,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0073946265713581,0.0216322517207472,0.0025862068965517,0.0,0.0001517334395978,0.0039406065284068,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0018165304268846,0.0,0.0,0.0129950495049504,0.0,0.0,0.0666666666666666,0.0,0.0,0.0196629213483146,0.0,0.0,0.0,0.0,0.0027843221246519,0.013828867761452,0.0193861066235864,0.0031225604996096,0.0009487666034155,0.0,0.021505376344086,0.0090826521344232,0.0069259456579648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0056692137047079,0.0216322517207472,0.0008620689655172,0.0064102564102564,3.0653220120773688e-06,0.0077999634376713,0.0024570024570024,0.0007530120481927,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0039358159249167,0.0039382005452893,0.0,0.005569306930693,0.0653266331658291,0.0054945054945054,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0009090909090909,0.0,0.0,0.0004283572499464,0.0060501296456352,0.011308562197092,0.0034348165495706,0.0075901328273244,0.0,0.0911827956989247,0.0060551014229488,0.0050612679808204,0.5,0.055079559363525,0.0019645998528417,0.0044103788402337,0.3076923076923077,0.0571428571428571,0.0943396226415094,0.0338028169014084,0.0112554112554112
107,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0309278350515463,0.0290855311806753,0.063913470993117,0.0301724137931034,0.0,0.0013993194985133,0.0145436818264914,0.0319410319410319,0.0015060240963855,0.3333333333333333,0.0114638447971781,0.0,0.0,0.0009082652134423,0.0006058770069675,0.002710027100271,0.0377475247524752,0.0150753768844221,0.0549450549450549,0.0,0.0116959064327485,0.0,0.045880149812734,0.0006055101422948,0.0009090909090909,0.0,0.0007900280898876,0.0002141786249732,0.0501296456352636,0.1074313408723748,0.0109289617486338,0.0009487666034155,0.0502283105022831,0.0877419354838709,0.0248259158340902,0.0487480021310602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0066551639142223,0.0019665683382497,0.0008620689655172,0.0,0.0,0.0016656171924194,0.0024570024570024,0.0042670682730923,0.1904761904761904,0.0004409171075837,0.0,0.0,0.002119285498032,0.0012117540139351,0.0,0.0024752475247524,0.0351758793969849,0.0109890109890109,0.0,0.0,0.0,0.0018726591760299,0.0012110202845897,0.0,0.0,0.0019311797752808,0.001927607624759,0.0086430423509075,0.0080775444264943,0.0,0.0018975332068311,0.0,0.0206451612903225,0.0057523463518013,0.0042621204049014,1.0,0.0,0.0006648265661707,0.0,0.0769230769230769,0.0,0.0094339622641509,0.000281690140845,0.0051948051948051
109,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.001232437761893,0.0088495575221238,0.0008620689655172,0.0,2.2989915090580263e-05,0.0011374946679937,0.0,0.0,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0009082652134423,0.0006058770069675,0.0,0.005569306930693,0.0150753768844221,0.0164835164835164,0.0,0.0175438596491228,0.0,0.0028089887640449,0.0,0.0,0.0,0.0001755617977528,0.0,0.0051858254105445,0.0096930533117932,0.0004683840749414,0.0009487666034155,0.0,0.0176344086021505,0.0015137753557372,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0278530934187823,0.0422812192723697,0.0163793103448275,0.0,0.0002689820065597,0.0093233937965915,0.0,0.0015060240963855,0.2857142857142857,0.0048500881834215,0.0,0.0,0.0042385709960641,0.0018176310209027,0.0,0.0216584158415841,0.0703517587939698,0.0219780219780219,0.0,0.0116959064327485,0.0,0.0271535580524344,0.0,0.0,0.0126582278481012,0.0014044943820224,0.001927607624759,0.0267934312878133,0.0468497576736672,0.0071818891491022,0.0009487666034155,0.0319634703196347,0.0688172043010752,0.0121102028458976,0.030633990410229,0.9148936170212766,0.0269277845777233,0.001404352746518,0.0009298234591945,0.1538461538461538,0.0,0.0188679245283018,0.0132394366197183,0.0069264069264069
111,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0113384274094158,0.0167158308751229,0.0120689655172413,0.0,0.0,0.0043874794336901,0.0024570024570024,0.0027610441767068,0.238095238095238,0.0013227513227513,0.0,0.0,0.0054495912806539,0.0021205695243865,0.0,0.0030940594059405,0.0552763819095477,0.0109890109890109,0.0,0.0,0.0,0.0018726591760299,0.0003027550711474,0.0,0.0,0.0003511235955056,0.0010708931248661,0.013828867761452,0.0339256865912762,0.0029664324746291,0.0009487666034155,0.0730593607305936,0.04,0.0108991825613079,0.0109216835375599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0103092783505154,0.0054227261523293,0.0412979351032448,0.0017241379310344,0.0,6.1306440241547375e-06,0.0040421685523349,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0012110202845897,0.0,0.0,0.0049504950495049,0.0201005025125628,0.0054945054945054,0.0,0.0116959064327485,0.0,0.0046816479400749,0.0,0.0,0.0,0.0001755617977528,0.0,0.0043215211754537,0.0315024232633279,0.0006245120999219,0.0009487666034155,0.0,0.0305376344086021,0.0039358159249167,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0315504067044614,0.0147492625368731,0.0146551724137931,0.0,0.0001678263801612,0.0134874367776401,0.0638820638820638,0.0082831325301204,0.3333333333333333,0.0229276895943562,0.0,0.0,0.0130184680593399,0.0115116631323841,0.0,0.0136138613861386,0.0402010050251256,0.0054945054945054,0.0,0.0,0.0105964274901604,0.0196629213483146,0.0130184680593399,0.02,0.0,0.004564606741573,0.0027843221246519,0.0432152117545375,0.067043618739903,0.0449648711943793,0.0047438330170777,0.0319634703196347,0.0804301075268817,0.033605812897366,0.0418220564730953,0.9230769230769232,0.0122399020807833,0.0006648265661707,0.0008041716403844,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0109859154929577,0.0025974025974025
114,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0019719004190288,0.0029498525073746,0.0008620689655172,0.0,9.962296539251447e-06,0.0125124413479311,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0068069306930693,0.0,0.0,0.0333333333333333,0.0058479532163742,0.0,0.0093632958801498,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0051858254105445,0.0032310177705977,0.0,0.0037950664136622,0.0,0.0331182795698924,0.0018165304268846,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,TBStack-LR,1,1,TreeStacking,Move And Rename Class,0.0,0.0027113630761646,0.0009832841691248,0.0,0.0,0.0,0.0008328085962097,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.005569306930693,0.0100502512562814,0.0,0.0,0.0,0.0,0.0084269662921348,0.0,0.0,0.0,0.0,0.0,0.003457216940363,0.0008077544426494,0.0003122560499609,0.0009487666034155,0.0,0.0068817204301075,0.0009082652134423,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
