,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
374,TBStack-LR,0,1,TreeStacking,Rename Class,0.0,0.003697313285679,0.0,0.0068965517241379,0.0,4.5979830181160536e-06,0.0010562450488513,0.0,0.0002510040160642,0.1904761904761904,0.0026455026455026,0.0,0.0,0.002119285498032,0.0021205695243865,0.0,0.0030940594059405,0.0100502512562814,0.0054945054945054,0.0,0.0,0.0015137753557372,0.0037453183520599,0.002119285498032,0.0036363636363636,0.0,0.001316713483146,0.0,0.0095073465859982,0.0024232633279483,0.0007806401249024,0.0009487666034155,0.0,0.0150537634408602,0.0045413260672116,0.0050612679808204,0.84,0.0232558139534883,0.0029767796249332,0.008205063768298,0.1538461538461538,0.019047619047619,0.0377358490566037,0.1830985915492957,0.0
375,TBStack-LR,1,1,TreeStacking,Rename Class,0.0103092783505154,0.0046832634951934,0.0137659783677482,0.0025862068965517,0.0,0.0,0.0031890475513396,0.0049140049140049,0.0007530120481927,0.238095238095238,0.0008818342151675,0.0,0.0,0.0027247956403269,0.0012117540139351,0.0,0.0030940594059405,0.0452261306532663,0.0054945054945054,0.0,0.0,0.0,0.0028089887640449,0.0003027550711474,0.0,0.0,0.0007900280898876,0.0,0.0008643042350907,0.0306946688206785,0.0026541764246682,0.0018975332068311,0.0,0.0468817204301075,0.0054495912806539,0.0034629728289824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,TBStack-LR,1,1,TreeStacking,Rename Class,0.0068728522336769,0.02119792950456,0.0403146509341199,0.0146551724137931,0.0,0.0001854519817306,0.0122280676809327,0.0073710073710073,0.0005020080321285,0.238095238095238,0.0008818342151675,0.0,0.0,0.0057523463518013,0.0024235080278703,0.0,0.0154702970297029,0.0904522613065326,0.0329670329670329,0.0081967213114754,0.0175438596491228,0.0,0.0149812734082397,0.0024220405691795,0.0,0.0,0.0009655898876404,0.0006425358749196,0.0121002592912705,0.0872374798061389,0.0020296643247462,0.0379506641366223,0.0136986301369863,0.1049462365591397,0.0157432636996669,0.0285029302077783,0.35,0.0709914320685434,0.0025472568434184,0.0035685116542061,0.3846153846153846,0.1714285714285714,0.2169811320754716,0.028169014084507,0.0051948051948051
377,TBStack-LR,1,1,TreeStacking,Rename Class,0.0137457044673539,0.0029578506285432,0.0245821042281219,0.0,0.0,9.962296539251448e-05,0.0037374824805508,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0003027550711474,0.0,0.0,0.010519801980198,0.0,0.0384615384615384,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0005266853932584,0.0002141786249732,0.010371650821089,0.0169628432956381,0.0015612802498048,0.0018975332068311,0.0,0.0533333333333333,0.0036330608537693,0.0050612679808204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,TBStack-LR,1,1,TreeStacking,Rename Class,0.0446735395189003,0.0073946265713581,0.0176991150442477,0.0,0.0,1.3027618551328815e-05,0.0075765269850297,0.0,0.0005020080321285,0.0952380952380952,0.0,0.0,0.0,0.0012110202845897,0.0,0.0,0.0043316831683168,0.0201005025125628,0.0,0.0,0.0,0.0,0.0065543071161048,0.0003027550711474,0.0,0.0,0.0005266853932584,0.0004283572499464,0.0051858254105445,0.0153473344103392,0.0,0.0018975332068311,0.0,0.0580645161290322,0.0090826521344232,0.002397442727757,0.5,0.0048959608323133,0.0014790523606945,0.0002764340013821,0.4615384615384615,0.0,0.0566037735849056,0.0050704225352112,0.0008658008658008
379,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0138033029332018,0.0108161258603736,0.0198275862068965,0.0,2.1457254084541585e-05,0.0078405882472425,0.0319410319410319,0.0007530120481927,0.4285714285714285,0.0008818342151675,0.0,0.0,0.0030275507114744,0.0027264465313541,0.0,0.0074257425742574,0.0301507537688442,0.0219780219780219,0.0,0.0,0.0012110202845897,0.0074906367041198,0.0015137753557372,0.0018181818181818,0.0,0.0035990168539325,0.0002141786249732,0.0086430423509075,0.0331179321486268,0.0006245120999219,0.0037950664136622,0.0,0.0498924731182795,0.010293672419013,0.0170484816196057,0.6666666666666666,0.0024479804161566,0.0010980843283944,0.000113086636929,0.2307692307692307,0.0,0.0283018867924528,0.0016901408450704,0.0008658008658008
380,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0051762385999507,0.0039331366764995,0.0,0.0,1.0728627042270793e-05,0.0015640551684913,0.0,0.001004016064257,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0027247956403269,0.0006058770069675,0.0,0.0049504950495049,0.0452261306532663,0.0,0.0,0.0292397660818713,0.0,0.0028089887640449,0.0,0.0,0.0,0.0023700842696629,0.0,0.0025929127052722,0.0137318255250403,0.0009367681498829,0.0009487666034155,0.0,0.0223655913978494,0.0027247956403269,0.002397442727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,TBStack-LR,1,1,TreeStacking,Rename Class,0.0549828178694158,0.0241557801331032,0.0501474926253687,0.0198275862068965,0.0,5.134414370229593e-05,0.0373341999959375,0.0073710073710073,0.002008032128514,0.2857142857142857,0.0044091710758377,0.0,0.0,0.0096881622767181,0.0063617085731596,0.0,0.0142326732673267,0.1608040201005025,0.0439560439560439,0.0,0.0,0.0,0.0140449438202247,0.004844081138359,0.0018181818181818,0.0,0.0043012640449438,0.001927607624759,0.0224719101123595,0.1195476575121163,0.004527712724434,0.0332068311195445,0.0091324200913242,0.166021505376344,0.0211928549803209,0.0324986680873734,0.375,0.055079559363525,0.0104392710811648,0.00660928566941,0.3846153846153846,0.0285714285714285,0.0754716981132075,0.0315492957746478,0.0051948051948051
382,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0039331366764995,0.0,0.0,0.0,2.031240478560257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.003010752688172,0.0,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0128173527236874,0.007866273352999,0.0086206896551724,0.0,2.069092358152224e-05,0.0038187320996932,0.0049140049140049,0.0027610441767068,0.1428571428571428,0.0035273368606701,0.0,0.0,0.004844081138359,0.0036352620418055,0.0,0.0092821782178217,0.0753768844221105,0.0439560439560439,0.0,0.0,0.0,0.0056179775280898,0.0027247956403269,0.0018181818181818,0.0,0.0053546348314606,0.0017134289997858,0.0129645635263612,0.0250403877221324,0.0017174082747853,0.0009487666034155,0.0,0.043010752688172,0.0108991825613079,0.0127863612147043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0009859502095144,0.0009832841691248,0.0,0.0,0.0,0.0003453108813552,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0024752475247524,0.0,0.0,0.0163934426229508,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0003511235955056,0.0,0.0017286084701815,0.0,0.0,0.0009487666034155,0.0,0.0038709677419354,0.0006055101422948,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0310574315997042,0.0186823992133726,0.0008620689655172,0.0,7.586671979891487e-05,0.008531210009953,0.0,0.0047690763052208,0.238095238095238,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0092821782178217,0.0,0.0,0.0,0.0,0.0003027550711474,0.0140449438202247,0.0003027550711474,0.0,0.0,0.0003511235955056,0.0002141786249732,0.0008643042350907,0.0492730210016155,0.0218579234972677,0.0009487666034155,0.0091324200913242,0.050752688172043,0.033605812897366,0.0261054874800213,0.3076923076923077,0.0012239902080783,0.0019982146792211,0.0001884777282151,0.3846153846153846,0.0,0.0471698113207547,0.0036619718309859,0.0008658008658008
386,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.3238846438254868,0.0648967551622418,0.0629310344827586,0.0,0.001823100266683,0.0874855274115902,0.1031941031941031,0.0351405622489959,0.7142857142857142,0.1009700176366843,0.0,0.0,0.0242204056917953,0.021811572250833,0.0,0.0563118811881188,0.3919597989949749,0.0824175824175824,0.0081967213114754,0.0935672514619883,0.0,0.0561797752808988,0.0224038752649106,0.0018181818181818,0.0,0.0333567415730337,0.0672520882415934,0.0224719101123595,0.3053311793214863,0.1358313817330211,0.01707779886148,0.1872146118721461,0.2202150537634408,0.2824704813805631,0.1742141715503463,0.5555555555555556,0.0134638922888616,0.0005116923571089,0.0019476031915561,0.2307692307692307,0.0380952380952381,0.0660377358490566,0.0101408450704225,0.0129870129870129
387,TBStack-LR,1,1,TreeStacking,Rename Class,0.0309278350515463,0.0613754005422726,0.0707964601769911,0.0232758620689655,0.0,0.0094143702295926,0.0393045032601409,0.054054054054054,0.0075301204819277,0.3809523809523809,0.0004409171075837,0.0,0.0,0.0105964274901604,0.0045440775522568,0.0,0.0983910891089109,0.0804020100502512,0.0384615384615384,0.0,0.0994152046783625,0.0,0.1235955056179775,0.0060551014229488,0.0045454545454545,0.0,0.008690308988764,0.0124223602484472,0.125324114088159,0.1841680129240711,0.0037470725995316,0.00853889943074,0.1141552511415525,0.1913978494623656,0.0566151983045716,0.0892381459776238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,TBStack-LR,1,0,TreeStacking,Rename Class,0.0034364261168384,0.0160216909046093,0.0226155358898721,0.0043103448275862,0.0,8.736167734420501e-05,0.0041437305762629,0.0221130221130221,0.001004016064257,0.1428571428571428,0.0070546737213403,0.0,0.0,0.0009082652134423,0.0,0.0,0.0099009900990099,0.0150753768844221,0.0219780219780219,0.0,0.0,0.0,0.0112359550561797,0.0,0.0118181818181818,0.0,0.0012289325842696,0.0004283572499464,0.0216076058772687,0.048465266558966,0.0004683840749414,0.0018975332068311,0.0,0.0494623655913978,0.0187708144111413,0.0127863612147043,0.7307692307692307,0.0097919216646266,0.0013221831709239,0.0006031287302883,0.1538461538461538,0.0,0.0188679245283018,0.0073239436619718,0.0025974025974025
389,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0009859502095144,0.0049164208456243,0.0,0.0,2.2989915090580268e-06,0.000710934167496,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0,0.0,0.0116959064327485,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0017286084701815,0.0088852988691437,0.0004683840749414,0.0009487666034155,0.0,0.0098924731182795,0.0012110202845897,0.002397442727757,0.28,0.0122399020807833,0.0127250792749655,1.2565181881007728e-05,0.3076923076923077,0.0666666666666666,0.1037735849056603,0.0140845070422535,0.0
390,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0350012324377618,0.0,0.0017241379310344,0.0,0.0,0.0029249862891267,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0423857099606418,0.0003029385034837,0.0,0.0,0.0050251256281407,0.0,0.0,0.0,0.0402664244626097,0.0,0.0423857099606418,0.0,0.0,0.0043890449438202,0.0004283572499464,0.0,0.0,0.0001561280249804,0.0009487666034155,0.0,0.0972043010752688,0.0423857099606418,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0002464875523786,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0002437488574272,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.005420054200542,0.0018564356435643,0.0050251256281407,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0,0.0017286084701815,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0034408602150537,0.0003027550711474,0.000799147575919,0.72,0.00734394124847,0.0038470301300893,1.2565181881007728e-05,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0140845070422535,0.0
392,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0120778900665516,0.0412979351032448,0.0051724137931034,0.0,3.2952211629831713e-05,0.0053015376490422,0.0196560196560196,0.0,0.238095238095238,0.0035273368606701,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0061881188118811,0.0100502512562814,0.0164835164835164,0.0,0.0,0.0,0.0028089887640449,0.0,0.0027272727272727,0.0,0.0,0.0004283572499464,0.0129645635263612,0.0581583198707592,0.0006245120999219,0.0028462998102466,0.0273972602739726,0.061505376344086,0.0139267332727823,0.0103889184869472,0.1666666666666666,0.0085679314565483,0.0010906143669767,0.0005528680027643,0.6153846153846154,0.0476190476190476,0.1226415094339622,0.0084507042253521,0.0051948051948051
393,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0256347054473749,0.039331366764995,0.0267241379310344,0.0,1.9158262575483554e-05,0.0123499421096463,0.0196560196560196,0.0025100401606425,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0086633663366336,0.0201005025125628,0.0549450549450549,0.0,0.0,0.0,0.0037453183520599,0.0003027550711474,0.0018181818181818,0.0,0.0005266853932584,0.0006425358749196,0.0155574762316335,0.1082390953150242,0.0028103044496487,0.0009487666034155,0.045662100456621,0.075268817204301,0.0245231607629427,0.0388918486947256,0.5813953488372093,0.011015911872705,0.0023679777693948,0.0011811270968147,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.012112676056338,0.0086580086580086
394,TBStack-LR,1,1,TreeStacking,Rename Class,0.0068728522336769,0.002464875523786,0.0196656833824975,0.0008620689655172,0.0,0.0,0.0012593690967073,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0015137753557372,0.0003029385034837,0.0,0.0037128712871287,0.0201005025125628,0.0,0.0,0.0,0.0003027550711474,0.0056179775280898,0.0003027550711474,0.0,0.0,0.0001755617977528,0.0,0.0051858254105445,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0232258064516129,0.002119285498032,0.0018646776771443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0068829891838741,0.0,0.0,7.663305030193422e-07,0.0002843736669984,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0054945054945054,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0,0.0,0.0008643042350907,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0017204301075268,0.0,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0071481390189795,0.0019665683382497,0.0,0.0,0.0,0.0006296845483536,0.0,0.0,0.0,0.0,0.0,0.0,0.0087798970632758,0.0087852166010299,0.0,0.0,0.0,0.0,0.0,0.0,0.0087798970632758,0.0,0.0087798970632758,0.0,0.0,0.0,0.0,0.0,0.0008077544426494,0.004527712724434,0.0009487666034155,0.0,0.010752688172043,0.0087798970632758,0.0,0.3666666666666666,0.0501835985312117,0.0345747164215896,0.0003266947289062,0.3076923076923077,0.2,0.2358490566037736,0.0422535211267605,0.0
397,TBStack-LR,1,1,TreeStacking,Rename Class,0.0309278350515463,0.0029578506285432,0.0255653883972468,0.0008620689655172,0.0,0.0,0.0051187260059718,0.0,0.003012048192771,0.1428571428571428,0.0,0.0,0.0,0.0036330608537693,0.0033323235383217,0.0,0.0006188118811881,0.0603015075376884,0.0054945054945054,0.0,0.0,0.0,0.0,0.0036330608537693,0.0009090909090909,0.0,0.000438904494382,0.0,0.0025929127052722,0.0121163166397415,0.0123341139734582,0.0018975332068311,0.0,0.104516129032258,0.0036330608537693,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,TBStack-LR,1,1,TreeStacking,Rename Class,0.0034364261168384,0.1338427409415824,0.1956735496558505,0.1336206896551724,0.0,0.001786316402538,0.0584997257825353,0.1081081081081081,0.053714859437751,0.2857142857142857,0.005731922398589,0.0,0.0,0.0181653042688465,0.0006058770069675,0.0,0.0662128712871287,0.0150753768844221,0.0439560439560439,0.0081967213114754,0.1111111111111111,0.0,0.0749063670411985,0.0006055101422948,0.0,0.0,0.0059691011235955,0.0077104304990361,0.1071737251512532,0.3489499192245557,0.0771272443403591,0.0018975332068311,0.182648401826484,0.2894623655913979,0.1329094762337269,0.1680873734683004,0.296,0.5177478580171359,0.0350453239909015,0.0204435509203995,0.3076923076923077,0.4285714285714286,0.4622641509433962,0.2464788732394366,0.2588744588744588
399,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0029578506285432,0.0176991150442477,0.0,0.0,3.0653220120773688e-06,0.001787491621133,0.0,0.0,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0012110202845897,0.0,0.0,0.0074257425742574,0.0201005025125628,0.0,0.0,0.0058479532163742,0.0,0.0102996254681647,0.0,0.0,0.0,0.0,0.0010708931248661,0.0086430423509075,0.011308562197092,0.0007806401249024,0.0009487666034155,0.0,0.0262365591397849,0.0030275507114744,0.0050612679808204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,TBStack-LR,1,1,TreeStacking,Rename Class,0.0171821305841924,0.0044367759428148,0.0245821042281219,0.0,0.0,9.962296539251447e-06,0.0189108488553959,0.0049140049140049,0.0,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0009082652134423,0.0009088155104513,0.0,0.0037128712871287,0.0150753768844221,0.0109890109890109,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0036363636363636,0.0,0.0001755617977528,0.0,0.0043215211754537,0.011308562197092,0.0024980483996877,0.0265654648956356,0.0,0.1083870967741935,0.0024220405691795,0.003196590303676,0.4358974358974359,0.011015911872705,0.003768595535204,0.0008795627316705,0.5384615384615385,0.0095238095238095,0.0754716981132075,0.0109859154929577,0.0008658008658008
401,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0046832634951934,0.0019665683382497,0.0,0.0,4.0615516660025137e-05,0.0018078040259186,0.0,0.003012048192771,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0027247956403269,0.0009088155104513,0.0,0.0086633663366336,0.0452261306532663,0.0,0.0,0.0,0.0,0.0131086142322097,0.0,0.0,0.0,0.0,0.0,0.010371650821089,0.0088852988691437,0.0039032006245121,0.0009487666034155,0.0045662100456621,0.024516129032258,0.004844081138359,0.0042621204049014,0.8965853658536586,0.0012239902080783,0.008157197868073,0.0257334924923038,0.1538461538461538,0.0380952380952381,0.0566037735849056,0.5774647887323944,0.0
402,TBStack-LR,1,1,TreeStacking,Rename Class,0.0068728522336769,0.001232437761893,0.007866273352999,0.0,0.0,9.962296539251448e-05,0.0067234059840344,0.0,0.0007530120481927,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0009082652134423,0.0003029385034837,0.0,0.010519801980198,0.0150753768844221,0.0,0.0,0.0116959064327485,0.0,0.0140449438202247,0.0003027550711474,0.0,0.0,0.0001755617977528,0.0027843221246519,0.0077787381158167,0.0153473344103392,0.0010928961748633,0.0018975332068311,0.0,0.0443010752688172,0.0009082652134423,0.0045285029302077,0.4556962025316455,0.0391676866585067,0.0064577816455578,0.0118364013319092,0.1538461538461538,0.0380952380952381,0.0566037735849056,0.0222535211267605,0.1021645021645021
403,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0192260290855311,0.0462143559488692,0.0043103448275862,0.0,6.89697452717408e-06,0.0059312221973959,0.0098280098280098,0.0007530120481927,0.238095238095238,0.0008818342151675,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0043316831683168,0.0100502512562814,0.0219780219780219,0.0,0.0058479532163742,0.0,0.0018726591760299,0.0003027550711474,0.0018181818181818,0.0,0.0,0.0,0.006914433880726,0.1421647819063005,0.0024980483996877,0.0018975332068311,0.0,0.0683870967741935,0.0202845897668785,0.0133191262653169,0.2771084337349397,0.0232558139534883,0.0023082180780536,0.00174656028146,0.3846153846153846,0.219047619047619,0.2641509433962264,0.0233802816901408,0.006060606060606
404,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0152822282474735,0.0206489675516224,0.0043103448275862,0.0,2.2989915090580263e-05,0.0053421624586134,0.0049140049140049,0.0017570281124497,0.238095238095238,0.0013227513227513,0.0,0.0,0.0015137753557372,0.0009088155104513,0.0,0.0074257425742574,0.0251256281407035,0.0329670329670329,0.0,0.0,0.0,0.0056179775280898,0.0003027550711474,0.0009090909090909,0.0,0.0005266853932584,0.0006425358749196,0.0086430423509075,0.0508885298869143,0.0015612802498048,0.0018975332068311,0.0319634703196347,0.050752688172043,0.0130184680593399,0.0114544485881726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0179935913236381,0.031465093411996,0.0129310344827586,0.0,0.0006069337583913,0.0101968272023724,0.0098280098280098,0.0005020080321285,0.1904761904761904,0.0013227513227513,0.0211267605633802,0.0,0.0057523463518013,0.0039382005452893,0.0,0.0278465346534653,0.050251256281407,0.0054945054945054,0.0655737704918032,0.0,0.0003027550711474,0.0402621722846441,0.0006055101422948,0.0036363636363636,0.0,0.0015800561797752,0.0,0.0432152117545375,0.0767366720516962,0.0024980483996877,0.0018975332068311,0.0593607305936073,0.0567741935483871,0.0166515289131092,0.028236547682472,0.6666666666666666,0.0048959608323133,0.0010233847142179,0.0003392599107872,0.1538461538461538,0.019047619047619,0.0377358490566037,0.0092957746478873,0.0095238095238095
406,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0127826941986234,0.0,0.0,0.0002298991509058,0.0012593690967073,0.0,0.0,0.0476190476190476,0.0013227513227513,0.0,0.0710900473933649,0.0,0.0,0.0,0.0154702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129645635263612,0.0153473344103392,0.0,0.0009487666034155,0.0,0.0124731182795698,0.0,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0022183879714074,0.0029498525073746,0.0008620689655172,0.0,0.0,0.0008124961914241,0.0,0.0,0.0952380952380952,0.001763668430335,0.0,0.0,0.0009082652134423,0.0,0.0,0.0012376237623762,0.0150753768844221,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,0.0012289325842696,0.0,0.0008643042350907,0.0080775444264943,0.0,0.0009487666034155,0.0,0.0090322580645161,0.0027247956403269,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.01059896475228,0.0088495575221238,0.0,0.0,0.0003134291757349,0.0079015254615993,0.0,0.0005020080321285,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0093854072055706,0.0081793395940624,0.0,0.0185643564356435,0.0201005025125628,0.1208791208791209,0.0,0.023391812865497,0.0081743869209809,0.0037453183520599,0.0087798970632758,0.0036363636363636,0.0,0.0028967696629213,0.0017134289997858,0.0449438202247191,0.0403877221324717,0.0014051522248243,0.0028462998102466,0.0182648401826484,0.0593548387096774,0.0127157129881925,0.0175812466702184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0056692137047079,0.0098328416912487,0.0,0.0,6.590442325966343e-05,0.00337185919441,0.0098280098280098,0.001004016064257,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0033303057826218,0.0,0.0,0.0099009900990099,0.0,0.0,0.0901639344262295,0.0116959064327485,0.0,0.0131086142322097,0.0,0.0,0.0,0.0007022471910112,0.0,0.0060501296456352,0.0250403877221324,0.0010928961748633,0.0018975332068311,0.0,0.0335483870967741,0.0051468362095065,0.0053276505061267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,TBStack-LR,1,1,TreeStacking,Rename Class,0.0756013745704467,0.0946512201133842,0.1553588987217306,0.0327586206896551,0.0,0.0069851025350213,0.0470435294834555,0.0196560196560196,0.0404116465863453,0.238095238095238,0.013668430335097,0.0,0.0,0.041174689676052,0.0296879733414116,0.0,0.0903465346534653,0.2462311557788944,0.0604395604395604,0.0,0.0,0.0166515289131092,0.1207865168539325,0.015137753557372,0.0018181818181818,0.0886075949367088,0.0114115168539325,0.0070678946241165,0.1305099394987035,0.2229402261712439,0.0702576112412178,0.0037950664136622,0.1917808219178082,0.3049462365591397,0.0962761126248864,0.1150772509323388,0.627906976744186,0.2839657282741737,0.0149585977388426,0.0152541308035433,0.2307692307692307,0.1428571428571428,0.1698113207547169,0.2180281690140845,0.1168831168831168
411,TBStack-LR,1,1,TreeStacking,Rename Class,0.0068728522336769,0.0157752033522307,0.0914454277286135,0.0008620689655172,0.173076923076923,1.762560156944487e-05,0.009810891511446,0.0147420147420147,0.0012550200803212,0.1904761904761904,0.0035273368606701,0.0,0.0,0.0051468362095065,0.0051499545592244,0.0,0.0092821782178217,0.0402010050251256,0.0109890109890109,0.0,0.0116959064327485,0.0027247956403269,0.0093632958801498,0.0030275507114744,0.0009090909090909,0.0126582278481012,0.0002633426966292,0.0002141786249732,0.0121002592912705,0.0888529886914378,0.0073380171740827,0.0009487666034155,0.0228310502283105,0.0817204301075268,0.0187708144111413,0.0122535961640916,0.2962962962962963,0.0269277845777233,0.0008216957559414,0.0015706477351259,0.4615384615384615,0.0952380952380952,0.1509433962264151,0.0304225352112676,0.0025974025974025
412,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0187330539807739,0.0255653883972468,0.0155172413793103,0.0,0.0001026882874045,0.0111108854177246,0.0343980343980344,0.0090361445783132,0.238095238095238,0.0022045855379188,0.0,0.0,0.0039358159249167,0.0015146925174189,0.0,0.0247524752475247,0.0653266331658291,0.0494505494505494,0.0,0.0,0.0,0.0290262172284644,0.0006055101422948,0.0,0.0,0.0016678370786516,0.0004283572499464,0.0363007778738115,0.0710823909531502,0.0124902419984387,0.0009487666034155,0.0730593607305936,0.0739784946236559,0.0160460187708144,0.0391582312200319,0.4117647058823529,0.0097919216646266,0.0002016889582765,0.000150782182572,0.3846153846153846,0.0,0.0471698113207547,0.0047887323943661,0.0025974025974025
413,TBStack-LR,1,1,TreeStacking,Rename Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0007921837866385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
